Data Source,ID,Post link,Price,Address,Status,Area,Bedrooms,Bathrooms,Latitude,Longitude
https://www.realtor.com/,7900535267,https://www.realtor.com/realestateandhomes-detail/728-W-61st-St_Chicago_IL_60621_M79005-35267,145000.0,"728 W 61st St, Chicago, IL 60621",SOLD,1200.0,3.0,1,41.783668,-87.643656
https://www.realtor.com/,8542343849,https://www.realtor.com/realestateandhomes-detail/10429-S-Indiana-Ave_Chicago_IL_60628_M85423-43849,127000.0,"10429 S Indiana Ave, Chicago, IL 60628",SOLD,1921.0,3.0,2,41.704549,-87.61822
https://www.realtor.com/,7756319921,https://www.realtor.com/realestateandhomes-detail/1117-N-Homan-Ave_Chicago_IL_60651_M77563-19921,239000.0,"1117 N Homan Ave, Chicago, IL 60651",SOLD,1100.0,2.0,3,41.901477,-87.711321
https://www.realtor.com/,8024705661,https://www.realtor.com/realestateandhomes-detail/13452-S-Avenue-N_Chicago_IL_60633_M80247-05661,193000.0,"13452 S Avenue N, Chicago, IL 60633",SOLD,1200.0,4.0,2,41.65029,-87.539016
https://www.realtor.com/,7761872027,https://www.realtor.com/realestateandhomes-detail/6223-N-Neva-Ave_Chicago_IL_60631_M77618-72027,399900.0,"6223 N Neva Ave, Chicago, IL 60631",SOLD,1006.0,2.0,1.5,41.99398,-87.805292
https://www.realtor.com/,7922801407,https://www.realtor.com/realestateandhomes-detail/6622-W-63rd-Pl_Chicago_IL_60638_M79228-01407,249900.0,"6622 W 63rd Pl, Chicago, IL 60638",SOLD,1040.0,3.0,1,41.77698,-87.787116
https://www.realtor.com/,7977733852,https://www.realtor.com/realestateandhomes-detail/10737-S-Washtenaw-Ave_Chicago_IL_60655_M79777-33852,324000.0,"10737 S Washtenaw Ave, Chicago, IL 60655",SOLD,1227.0,2.0,1,41.697886,-87.688388
https://www.realtor.com/,8602183506,https://www.realtor.com/realestateandhomes-detail/10231-S-Artesian-Ave_Chicago_IL_60655_M86021-83506,275000.0,"10231 S Artesian Ave, Chicago, IL 60655",SOLD,2000.0,4.0,2,41.707251,-87.68258
https://www.realtor.com/,8158717568,https://www.realtor.com/realestateandhomes-detail/3318-S-Union-Ave_Chicago_IL_60616_M81587-17568,249900.0,"3318 S Union Ave, Chicago, IL 60616",SOLD,792.0,2.0,1,41.833777,-87.644089
https://www.realtor.com/,7761412880,https://www.realtor.com/realestateandhomes-detail/4891-N-Austin-Ave_Chicago_IL_60630_M77614-12880,439000.0,"4891 N Austin Ave, Chicago, IL 60630",SOLD,2326.0,3.0,3,41.970109,-87.777946
https://www.realtor.com/,7517076942,https://www.realtor.com/realestateandhomes-detail/526-E-93rd-St_Chicago_IL_60619_M75170-76942,129888.0,"526 E 93rd St, Chicago, IL 60619",SOLD,1055.0,3.0,1,41.7258,-87.611321
https://www.realtor.com/,7197218252,https://www.realtor.com/realestateandhomes-detail/315-S-Mozart-St_Chicago_IL_60612_M71972-18252,275000.0,"315 S Mozart St, Chicago, IL 60612",SOLD,1580.0,3.0,3,41.876893,-87.697048
https://www.realtor.com/,7892744942,https://www.realtor.com/realestateandhomes-detail/3511-N-Neenah-Ave_Chicago_IL_60634_M78927-44942,409000.0,"3511 N Neenah Ave, Chicago, IL 60634",SOLD,1500.0,3.0,3,41.944151,-87.789575
https://www.realtor.com/,8235753792,https://www.realtor.com/realestateandhomes-detail/419-E-42nd-St_Chicago_IL_60653_M82357-53792,399995.0,"419 E 42nd St, Chicago, IL 60653",SOLD,3500.0,7.0,3.5,41.818191,-87.615792
https://www.realtor.com/,8380974035,https://www.realtor.com/realestateandhomes-detail/1706-N-Tripp-Ave_Chicago_IL_60639_M83809-74035,269900.0,"1706 N Tripp Ave, Chicago, IL 60639",SOLD,1700.0,4.0,3,41.911886,-87.732851
https://www.realtor.com/,8420601090,https://www.realtor.com/realestateandhomes-detail/6208-S-Keating-Ave_Chicago_IL_60629_M84206-01090,314500.0,"6208 S Keating Ave, Chicago, IL 60629",SOLD,2400.0,3.0,2,41.779942,-87.741469
https://www.realtor.com/,7389352219,https://www.realtor.com/realestateandhomes-detail/7335-N-Oconto-Ave_Chicago_IL_60631_M73893-52219,589900.0,"7335 N Oconto Ave, Chicago, IL 60631",SOLD,2000.0,4.0,2.5,42.014586,-87.807469
https://www.realtor.com/,7609790570,https://www.realtor.com/realestateandhomes-detail/5691-W-Goodman-St_Chicago_IL_60630_M76097-90570,349999.0,"5691 W Goodman St, Chicago, IL 60630",SOLD,1148.0,2.0,1,41.971703,-87.769736
https://www.realtor.com/,8364760445,https://www.realtor.com/realestateandhomes-detail/5219-N-Normandy-Ave_Chicago_IL_60656_M83647-60445,449000.0,"5219 N Normandy Ave, Chicago, IL 60656",SOLD,1425.0,4.0,2,41.976206,-87.793572
https://www.realtor.com/,7280924590,https://www.realtor.com/realestateandhomes-detail/5954-S-Kostner-Ave_Chicago_IL_60629_M72809-24590,325000.0,"5954 S Kostner Ave, Chicago, IL 60629",SOLD,1800.0,4.0,3,41.784217,-87.733045
https://www.realtor.com/,8591843873,https://www.realtor.com/realestateandhomes-detail/4824-W-Iowa-St_Chicago_IL_60651_M85918-43873,150000.0,"4824 W Iowa St, Chicago, IL 60651",SOLD,1380.0,5.0,1.5,41.897083,-87.746926
https://www.realtor.com/,8016607305,https://www.realtor.com/realestateandhomes-detail/9109-S-Carpenter-St_Chicago_IL_60620_M80166-07305,325000.0,"9109 S Carpenter St, Chicago, IL 60620",SOLD,1900.0,4.0,2.5,41.728356,-87.649132
https://www.realtor.com/,7680926548,https://www.realtor.com/realestateandhomes-detail/3427-N-Kenton-Ave_Chicago_IL_60641_M76809-26548,309900.0,"3427 N Kenton Ave, Chicago, IL 60641",SOLD,1040.0,3.0,2,41.943367,-87.741731
https://www.realtor.com/,7399187096,https://www.realtor.com/realestateandhomes-detail/3845-S-Honore-St_Chicago_IL_60609_M73991-87096,175000.0,"3845 S Honore St, Chicago, IL 60609",SOLD,1008.0,3.0,2,41.823621,-87.671064
https://www.realtor.com/,8154329634,https://www.realtor.com/realestateandhomes-detail/3435-W-85th-St_Chicago_IL_60652_M81543-29634,225000.0,"3435 W 85th St, Chicago, IL 60652",SOLD,2500.0,3.0,1.5,41.738482,-87.708405
https://www.realtor.com/,8742501152,https://www.realtor.com/realestateandhomes-detail/8505-S-Phillips-Ave_Chicago_IL_60617_M87425-01152,200000.0,"8505 S Phillips Ave, Chicago, IL 60617",SOLD,1076.0,3.0,2.5,41.740639,-87.564502
https://www.realtor.com/,8697652034,https://www.realtor.com/realestateandhomes-detail/5940-W-Roscoe-St_Chicago_IL_60634_M86976-52034,260000.0,"5940 W Roscoe St, Chicago, IL 60634",SOLD,1012.0,4.0,1,41.942384,-87.775538
https://www.realtor.com/,8285827846,https://www.realtor.com/realestateandhomes-detail/1342-W-61st-St_Chicago_IL_60636_M82858-27846,83600.0,"1342 W 61st St, Chicago, IL 60636",SOLD,1275.0,3.0,1,41.783429,-87.658687
https://www.realtor.com/,8233129401,https://www.realtor.com/realestateandhomes-detail/11806-S-Loomis-St_Chicago_IL_60643_M82331-29401,109900.0,"11806 S Loomis St, Chicago, IL 60643",SOLD,1100.0,3.0,1,41.679074,-87.65692
https://www.realtor.com/,8822673828,https://www.realtor.com/realestateandhomes-detail/3317-S-Aberdeen-St_Chicago_IL_60608_M88226-73828,495000.0,"3317 S Aberdeen St, Chicago, IL 60608",SOLD,2024.0,3.0,2,41.833742,-87.653112
https://www.realtor.com/,8216293785,https://www.realtor.com/realestateandhomes-detail/1637-N-Mobile-Ave_Chicago_IL_60639_M82162-93785,499000.0,"1637 N Mobile Ave, Chicago, IL 60639",SOLD,2000.0,4.0,2,41.910306,-87.78293
https://www.realtor.com/,7585813010,https://www.realtor.com/realestateandhomes-detail/514-W-97th-St_Chicago_IL_60628_M75858-13010,299000.0,"514 W 97th St, Chicago, IL 60628",SOLD,2000.0,3.0,2,41.71818,-87.636475
https://www.realtor.com/,7273250221,https://www.realtor.com/realestateandhomes-detail/4945-N-Merrimac-Ave_Chicago_IL_60630_M72732-50221,489000.0,"4945 N Merrimac Ave, Chicago, IL 60630",SOLD,1581.0,3.0,2,41.971613,-87.783969
https://www.realtor.com/,7097332961,https://www.realtor.com/realestateandhomes-detail/5608-S-Loomis-Blvd_Chicago_IL_60636_M70973-32961,229000.0,"5608 S Loomis Blvd, Chicago, IL 60636",SOLD,1200.0,1.0,1.5,41.791858,-87.660028
https://www.realtor.com/,8726049202,https://www.realtor.com/realestateandhomes-detail/7143-S-Kedzie-Ave_Chicago_IL_60629_M87260-49202,279000.0,"7143 S Kedzie Ave, Chicago, IL 60629",SOLD,1300.0,4.0,1,41.763107,-87.702421
https://www.realtor.com/,8136126184,https://www.realtor.com/realestateandhomes-detail/7960-S-Kildare-Ave_Chicago_IL_60652_M81361-26184,287900.0,"7960 S Kildare Ave, Chicago, IL 60652",SOLD,1775.0,4.0,2.5,41.747581,-87.72895
https://www.realtor.com/,8027114375,https://www.realtor.com/realestateandhomes-detail/9040-S-Jeffery-Blvd_Chicago_IL_60617_M80271-14375,299000.0,"9040 S Jeffery Blvd, Chicago, IL 60617",SOLD,2100.0,3.0,2,41.73038,-87.575904
https://www.realtor.com/,7554336067,https://www.realtor.com/realestateandhomes-detail/2923-N-Mango-Ave_Chicago_IL_60634_M75543-36067,314900.0,"2923 N Mango Ave, Chicago, IL 60634",SOLD,2450.0,5.0,2,41.933763,-87.769627
https://www.realtor.com/,8181058944,https://www.realtor.com/realestateandhomes-detail/2938-W-Sherwin-Ave_Chicago_IL_60645_M81810-58944,449000.0,"2938 W Sherwin Ave, Chicago, IL 60645",SOLD,1539.0,4.0,2,42.014968,-87.703553
https://www.realtor.com/,7406419837,https://www.realtor.com/realestateandhomes-detail/5112-S-Normandy-Ave_Chicago_IL_60638_M74064-19837,264000.0,"5112 S Normandy Ave, Chicago, IL 60638",SOLD,1008.0,3.0,2,41.799095,-87.789682
https://www.realtor.com/,7804549755,https://www.realtor.com/realestateandhomes-detail/6837-N-Moselle-Ave_Chicago_IL_60646_M78045-49755,500000.0,"6837 N Moselle Ave, Chicago, IL 60646",SOLD,1632.0,3.0,2.5,42.005974,-87.78166
https://www.realtor.com/,8233740911,https://www.realtor.com/realestateandhomes-detail/3431-N-Oak-Park-Ave_Chicago_IL_60634_M82337-40911,420000.0,"3431 N Oak Park Ave, Chicago, IL 60634",SOLD,2730.0,4.0,3,41.942778,-87.795526
https://www.realtor.com/,8062320021,https://www.realtor.com/realestateandhomes-detail/2622-W-85th-St_Chicago_IL_60652_M80623-20021,249900.0,"2622 W 85th St, Chicago, IL 60652",SOLD,1267.0,3.0,2,41.739614,-87.688477
https://www.realtor.com/,8158861038,https://www.realtor.com/realestateandhomes-detail/1612-W-Touhy-Ave_Chicago_IL_60626_M81588-61038,850000.0,"1612 W Touhy Ave, Chicago, IL 60626",SOLD,3680.0,5.0,2.5,42.013036,-87.670879
https://www.realtor.com/,8106236452,https://www.realtor.com/realestateandhomes-detail/3931-N-Hermitage-Ave_Chicago_IL_60613_M81062-36452,925000.0,"3931 N Hermitage Ave, Chicago, IL 60613",SOLD,2802.0,3.0,3,41.953343,-87.672299
https://www.realtor.com/,7622274326,https://www.realtor.com/realestateandhomes-detail/2315-S-Leavitt-St_Chicago_IL_60608_M76222-74326,415000.0,"2315 S Leavitt St, Chicago, IL 60608",SOLD,2169.0,4.0,2.5,41.849837,-87.680372
https://www.realtor.com/,7617054648,https://www.realtor.com/realestateandhomes-detail/3830-N-Octavia-Ave_Chicago_IL_60634_M76170-54648,350000.0,"3830 N Octavia Ave, Chicago, IL 60634",SOLD,2260.0,4.0,2,41.949801,-87.809935
https://www.realtor.com/,8656579707,https://www.realtor.com/realestateandhomes-detail/11104-S-State-Line-Rd_Chicago_IL_60617_M86565-79707,229900.0,"11104 S State Line Rd, Chicago, IL 60617",SOLD,1750.0,3.0,2.5,41.693379,-87.524953
https://www.realtor.com/,8965729926,https://www.realtor.com/realestateandhomes-detail/1134-W-Montana-St_Chicago_IL_60614_M89657-29926,3650000.0,"1134 W Montana St, Chicago, IL 60614",SOLD,6370.0,5.0,5.5,41.926524,-87.657526
https://www.realtor.com/,7102753673,https://www.realtor.com/realestateandhomes-detail/2249-N-Burling-St_Chicago_IL_60614_M71027-53673,3300000.0,"2249 N Burling St, Chicago, IL 60614",SOLD,5800.0,5.0,4.5,41.92327,-87.647129
https://www.realtor.com/,8815314217,https://www.realtor.com/realestateandhomes-detail/4843-N-Hamilton-Ave_Chicago_IL_60625_M88153-14217,1475000.0,"4843 N Hamilton Ave, Chicago, IL 60625",SOLD,5274.0,3.0,3.5+,41.969979,-87.682571
https://www.realtor.com/,8688869163,https://www.realtor.com/realestateandhomes-detail/5700-S-Nagle-Ave_Chicago_IL_60638_M86888-69163,422000.0,"5700 S Nagle Ave, Chicago, IL 60638",SOLD,1110.0,3.0,2,41.788506,-87.783254
https://www.realtor.com/,8892782806,https://www.realtor.com/realestateandhomes-detail/5449-N-Melvina-Ave_Chicago_IL_60630_M88927-82806,424000.0,"5449 N Melvina Ave, Chicago, IL 60630",SOLD,1456.0,3.0,2.5,41.980747,-87.783183
https://www.realtor.com/,7945011909,https://www.realtor.com/realestateandhomes-detail/6728-W-64th-St_Chicago_IL_60638_M79450-11909,400000.0,"6728 W 64th St, Chicago, IL 60638",SOLD,2030.0,6.0,2,41.775981,-87.789693
https://www.realtor.com/,7643838711,https://www.realtor.com/realestateandhomes-detail/426-N-Lawler-Ave_Chicago_IL_60644_M76438-38711,335000.0,"426 N Lawler Ave, Chicago, IL 60644",SOLD,2300.0,5.0,2.5,41.888679,-87.752053
https://www.realtor.com/,8971911457,https://www.realtor.com/realestateandhomes-detail/3539-N-Narragansett-Ave_Chicago_IL_60634_M89719-11457,479900.0,"3539 N Narragansett Ave, Chicago, IL 60634",SOLD,1396.0,3.0,3,41.944999,-87.785939
https://www.realtor.com/,7142555626,https://www.realtor.com/realestateandhomes-detail/2645-W-Morse-Ave_Chicago_IL_60645_M71425-55626,549000.0,"2645 W Morse Ave, Chicago, IL 60645",SOLD,2000.0,4.0,2,42.006452,-87.696739
https://www.realtor.com/,7937917562,https://www.realtor.com/realestateandhomes-detail/1819-W-Wabansia-Ave_Chicago_IL_60622_M79379-17562,1495000.0,"1819 W Wabansia Ave, Chicago, IL 60622",SOLD,3570.0,3.0,3.5,41.912173,-87.673412
https://www.realtor.com/,8943281307,https://www.realtor.com/realestateandhomes-detail/4728-N-Maplewood-Ave_Chicago_IL_60625_M89432-81307,875000.0,"4728 N Maplewood Ave, Chicago, IL 60625",SOLD,2130.0,3.0,2.5,41.967648,-87.692897
https://www.realtor.com/,7606743171,https://www.realtor.com/realestateandhomes-detail/9126-S-Parnell-Ave_Chicago_IL_60620_M76067-43171,250000.0,"9126 S Parnell Ave, Chicago, IL 60620",SOLD,1305.0,4.0,2,41.727987,-87.637674
https://www.realtor.com/,8403688650,https://www.realtor.com/realestateandhomes-detail/6711-S-Euclid-Ave_Chicago_IL_60649_M84036-88650,500000.0,"6711 S Euclid Ave, Chicago, IL 60649",SOLD,2600.0,3.0,2.5,41.773029,-87.577345
https://www.realtor.com/,7401490767,https://www.realtor.com/realestateandhomes-detail/4422-N-Mozart-St_Chicago_IL_60625_M74014-90767,775000.0,"4422 N Mozart St, Chicago, IL 60625",SOLD,2480.0,3.0,2.5,41.961922,-87.700065
https://www.realtor.com/,8388505148,https://www.realtor.com/realestateandhomes-detail/2935-N-Nashville-Ave_Chicago_IL_60634_M83885-05148,349500.0,"2935 N Nashville Ave, Chicago, IL 60634",SOLD,2210.0,3.0,2,41.933808,-87.790305
https://www.realtor.com/,7678627432,https://www.realtor.com/realestateandhomes-detail/3843-N-Nottingham-Ave_Chicago_IL_60634_M76786-27432,450000.0,"3843 N Nottingham Ave, Chicago, IL 60634",SOLD,2372.0,4.0,3,41.95026,-87.804379
https://www.realtor.com/,8823829072,https://www.realtor.com/realestateandhomes-detail/3324-S-Lituanica-Ave_Chicago_IL_60608_M88238-29072,850000.0,"3324 S Lituanica Ave, Chicago, IL 60608",SOLD,3700.0,4.0,4.5,41.834069,-87.648973
https://www.realtor.com/,7401829309,https://www.realtor.com/realestateandhomes-detail/2511-N-Rutherford-Ave_Chicago_IL_60707_M74018-29309,399900.0,"2511 N Rutherford Ave, Chicago, IL 60707",SOLD,1795.0,4.0,2,41.925795,-87.793733
https://www.realtor.com/,7608287705,https://www.realtor.com/realestateandhomes-detail/6663-N-Ogallah-Ave_Chicago_IL_60631_M76082-87705,550000.0,"6663 N Ogallah Ave, Chicago, IL 60631",SOLD,1500.0,4.0,2,42.001998,-87.811874
https://www.realtor.com/,7286950300,https://www.realtor.com/realestateandhomes-detail/6345-S-Lawler-Ave_Chicago_IL_60638_M72869-50300,294900.0,"6345 S Lawler Ave, Chicago, IL 60638",SOLD,1041.0,2.0,2,41.777114,-87.747804
https://www.realtor.com/,7502199607,https://www.realtor.com/realestateandhomes-detail/5533-S-Dorchester-Ave_Chicago_IL_60637_M75021-99607,945000.0,"5533 S Dorchester Ave, Chicago, IL 60637",SOLD,2170.0,3.0,2.5,41.794194,-87.591266
https://www.realtor.com/,8529527697,https://www.realtor.com/realestateandhomes-detail/5514-W-Agatite-Ave_Chicago_IL_60630_M85295-27697,399900.0,"5514 W Agatite Ave, Chicago, IL 60630",SOLD,1800.0,3.0,2.5,41.961678,-87.765484
https://www.realtor.com/,7017755133,https://www.realtor.com/realestateandhomes-detail/2935-W-Roscoe-St_Chicago_IL_60618_M70177-55133,599900.0,"2935 W Roscoe St, Chicago, IL 60618",SOLD,1600.0,3.0,2,41.942539,-87.701622
https://www.realtor.com/,8252087128,https://www.realtor.com/realestateandhomes-detail/1427-W-Oakdale-Ave_Chicago_IL_60657_M82520-87128,2049000.0,"1427 W Oakdale Ave, Chicago, IL 60657",SOLD,4000.0,4.0,3.5,41.934931,-87.664818
https://www.realtor.com/,8171990022,https://www.realtor.com/realestateandhomes-detail/4516-N-Central-Ave_Chicago_IL_60630_M81719-90022,399000.0,"4516 N Central Ave, Chicago, IL 60630",SOLD,1092.0,3.0,2,41.962973,-87.76772
https://www.realtor.com/,7929159698,https://www.realtor.com/realestateandhomes-detail/5236-W-Newport-Ave_Chicago_IL_60641_M79291-59698,535000.0,"5236 W Newport Ave, Chicago, IL 60641",SOLD,2300.0,3.0,3,41.943507,-87.758347
https://www.realtor.com/,8638024600,https://www.realtor.com/realestateandhomes-detail/3343-W-Eastwood-Ave_Chicago_IL_60625_M86380-24600,695000.0,"3343 W Eastwood Ave, Chicago, IL 60625",SOLD,3688.0,4.0,4,41.965295,-87.71254
https://www.realtor.com/,8705135487,https://www.realtor.com/realestateandhomes-detail/6021-N-Wolcott-Ave_Chicago_IL_60660_M87051-35487,495000.0,"6021 N Wolcott Ave, Chicago, IL 60660",SOLD,2327.0,5.0,2,41.99136,-87.676741
https://www.realtor.com/,8663179631,https://www.realtor.com/realestateandhomes-detail/10944-S-Drake-Ave_Chicago_IL_60655_M86631-79631,560000.0,"10944 S Drake Ave, Chicago, IL 60655",SOLD,2297.0,4.0,3,41.693731,-87.709808
https://www.realtor.com/,8717296780,https://www.realtor.com/realestateandhomes-detail/3622-S-Prairie-Ave_Chicago_IL_60653_M87172-96780,575000.0,"3622 S Prairie Ave, Chicago, IL 60653",SOLD,3000.0,4.0,3.5,41.828515,-87.62084
https://www.realtor.com/,7469002133,https://www.realtor.com/realestateandhomes-detail/6124-W-Bryn-Mawr-Ave_Chicago_IL_60646_M74690-02133,400000.0,"6124 W Bryn Mawr Ave, Chicago, IL 60646",SOLD,1225.0,3.0,2,41.983168,-87.781478
https://www.realtor.com/,8840028385,https://www.realtor.com/realestateandhomes-detail/11536-S-Church-St_Chicago_IL_60643_M88400-28385,320000.0,"11536 S Church St, Chicago, IL 60643",SOLD,2200.0,3.0,3.5,41.683807,-87.669921
https://www.realtor.com/,7616388936,https://www.realtor.com/realestateandhomes-detail/6339-W-Hyacinth-St_Chicago_IL_60646_M76163-88936,749000.0,"6339 W Hyacinth St, Chicago, IL 60646",SOLD,3500.0,3.0,3.5,41.991457,-87.786145
https://www.realtor.com/,7466863423,https://www.realtor.com/realestateandhomes-detail/3056-N-Paulina-St_Chicago_IL_60657_M74668-63423,599000.0,"3056 N Paulina St, Chicago, IL 60657",SOLD,2400.0,3.0,2.5,41.937705,-87.671238
https://www.realtor.com/,8664706311,https://www.realtor.com/realestateandhomes-detail/6429-S-Lavergne-Ave_Chicago_IL_60638_M86647-06311,350000.0,"6429 S Lavergne Ave, Chicago, IL 60638",SOLD,1353.0,3.0,2,41.775648,-87.746713
https://www.realtor.com/,7721651557,https://www.realtor.com/realestateandhomes-detail/607-N-Troy-St_Chicago_IL_60612_M77216-51557,309900.0,"607 N Troy St, Chicago, IL 60612",SOLD,2058.0,3.0,2,41.892246,-87.704869
https://www.realtor.com/,8127966318,https://www.realtor.com/realestateandhomes-detail/4907-W-Altgeld-St_Chicago_IL_60639_M81279-66318,399900.0,"4907 W Altgeld St, Chicago, IL 60639",SOLD,1686.0,4.0,2,41.9258,-87.749232
https://www.realtor.com/,7964584049,https://www.realtor.com/realestateandhomes-detail/9553-S-Prairie-Ave_Chicago_IL_60628_M79645-84049,169900.0,"9553 S Prairie Ave, Chicago, IL 60628",SOLD,954.0,3.0,2,41.720257,-87.617384
https://www.realtor.com/,8104407028,https://www.realtor.com/realestateandhomes-detail/12034-S-Eggleston-Ave_Chicago_IL_60628_M81044-07028,125000.0,"12034 S Eggleston Ave, Chicago, IL 60628",SOLD,1784.0,5.0,1.5,41.674993,-87.633739
https://www.realtor.com/,8576507272,https://www.realtor.com/realestateandhomes-detail/4551-S-Sacramento-Ave_Chicago_IL_60632_M85765-07272,318000.0,"4551 S Sacramento Ave, Chicago, IL 60632",SOLD,1048.0,3.0,1.5,41.810285,-87.69881
https://www.realtor.com/,7004534467,https://www.realtor.com/realestateandhomes-detail/5141-S-Lawndale-Ave_Chicago_IL_60632_M70045-34467,259999.0,"5141 S Lawndale Ave, Chicago, IL 60632",SOLD,2000.0,3.0,2,41.79943,-87.71563
https://www.realtor.com/,8491022348,https://www.realtor.com/realestateandhomes-detail/9405-S-Loomis-St_Chicago_IL_60620_M84910-22348,239000.0,"9405 S Loomis St, Chicago, IL 60620",SOLD,1266.0,5.0,2.5,41.722853,-87.657504
https://www.realtor.com/,7614221214,https://www.realtor.com/realestateandhomes-detail/3910-N-Panama-Ave_Chicago_IL_60634_M76142-21214,395000.0,"3910 N Panama Ave, Chicago, IL 60634",SOLD,930.0,2.0,2,41.950822,-87.829644
https://www.realtor.com/,8076503305,https://www.realtor.com/realestateandhomes-detail/3407-N-Normandy-Ave_Chicago_IL_60634_M80765-03305,369000.0,"3407 N Normandy Ave, Chicago, IL 60634",SOLD,1858.0,4.0,1,41.942174,-87.79306
https://www.realtor.com/,8118905650,https://www.realtor.com/realestateandhomes-detail/5121-N-Rutherford-Ave_Chicago_IL_60656_M81189-05650,449900.0,"5121 N Rutherford Ave, Chicago, IL 60656",SOLD,1248.0,3.0,2.5,41.974411,-87.794819
https://www.realtor.com/,8961601446,https://www.realtor.com/realestateandhomes-detail/13058-S-Manistee-Ave_Chicago_IL_60633_M89616-01446,259000.0,"13058 S Manistee Ave, Chicago, IL 60633",SOLD,1400.0,2.0,1,41.657504,-87.555987
https://www.realtor.com/,8327980702,https://www.realtor.com/realestateandhomes-detail/8151-S-Woodlawn-Ave_Chicago_IL_60619_M83279-80702,120000.0,"8151 S Woodlawn Ave, Chicago, IL 60619",SOLD,5246.0,4.0,1.5+,41.746191,-87.594992
https://www.realtor.com/,8965904883,https://www.realtor.com/realestateandhomes-detail/4817-W-Berenice-Ave_Chicago_IL_60641_M89659-04883,399999.0,"4817 W Berenice Ave, Chicago, IL 60641",SOLD,1800.0,4.0,2,41.950405,-87.747959
https://www.realtor.com/,8077522080,https://www.realtor.com/realestateandhomes-detail/3413-N-Natoma-Ave_Chicago_IL_60634_M80775-22080,345000.0,"3413 N Natoma Ave, Chicago, IL 60634",SOLD,1200.0,3.0,2,41.942358,-87.791643
https://www.realtor.com/,7380170093,https://www.realtor.com/realestateandhomes-detail/7307-S-Euclid-Ave_Chicago_IL_60649_M73801-70093,255000.0,"7307 S Euclid Ave, Chicago, IL 60649",SOLD,1835.0,3.0,2.5,41.762198,-87.577703
https://www.realtor.com/,8049377367,https://www.realtor.com/realestateandhomes-detail/7540-S-Oglesby-Ave_Chicago_IL_60649_M80493-77367,193000.0,"7540 S Oglesby Ave, Chicago, IL 60649",SOLD,1175.0,2.0,2,41.757779,-87.567918
https://www.realtor.com/,7101490300,https://www.realtor.com/realestateandhomes-detail/628-W-43rd-Pl_Chicago_IL_60609_M71014-90300,279000.0,"628 W 43rd Pl, Chicago, IL 60609",SOLD,2600.0,3.0,2,41.815595,-87.642036
https://www.realtor.com/,8432744712,https://www.realtor.com/realestateandhomes-detail/7127-S-Claremont-Ave_Chicago_IL_60636_M84327-44712,180000.0,"7127 S Claremont Ave, Chicago, IL 60636",SOLD,1269.0,2.0,1.5,41.763863,-87.68155
https://www.realtor.com/,8975137207,https://www.realtor.com/realestateandhomes-detail/1248-E-95th-Pl_Chicago_IL_60628_M89751-37207,236999.0,"1248 E 95th Pl, Chicago, IL 60628",SOLD,1350.0,3.0,2,41.721545,-87.592846
https://www.realtor.com/,7919293334,https://www.realtor.com/realestateandhomes-detail/8037-S-Aberdeen-St_Chicago_IL_60620_M79192-93334,189900.0,"8037 S Aberdeen St, Chicago, IL 60620",SOLD,1274.0,3.0,1,41.74763,-87.650889
https://www.realtor.com/,7397216556,https://www.realtor.com/realestateandhomes-detail/5713-W-Henderson-St_Chicago_IL_60634_M73972-16556,328900.0,"5713 W Henderson St, Chicago, IL 60634",SOLD,1333.0,4.0,2,41.941013,-87.769618
https://www.realtor.com/,7207380512,https://www.realtor.com/realestateandhomes-detail/11950-S-Wentworth-Ave_Chicago_IL_60628_M72073-80512,34900.0,"11950 S Wentworth Ave, Chicago, IL 60628",SOLD,1441.0,4.0,2,41.676477,-87.62777
https://www.realtor.com/,8993695646,https://www.realtor.com/realestateandhomes-detail/9817-S-University-Ave_Chicago_IL_60628_M89936-95646,230000.0,"9817 S University Ave, Chicago, IL 60628",SOLD,1901.0,3.0,1.5,41.716154,-87.595457
https://www.realtor.com/,7343101852,https://www.realtor.com/realestateandhomes-detail/912-W-35th-Pl_Chicago_IL_60609_M73431-01852,245000.0,"912 W 35th Pl, Chicago, IL 60609",SOLD,680.0,2.0,1,41.829974,-87.648338
https://www.realtor.com/,8352190266,https://www.realtor.com/realestateandhomes-detail/13308-S-Avenue-L_Chicago_IL_60633_M83521-90266,216000.0,"13308 S Avenue L, Chicago, IL 60633",SOLD,1344.0,3.0,1,41.653276,-87.5366
https://www.realtor.com/,8263295249,https://www.realtor.com/realestateandhomes-detail/8149-S-Albany-Ave_Chicago_IL_60652_M82632-95249,226500.0,"8149 S Albany Ave, Chicago, IL 60652",SOLD,1531.0,2.0,1,41.744783,-87.699461
https://www.realtor.com/,7145776761,https://www.realtor.com/realestateandhomes-detail/6753-S-Wolcott-Ave_Chicago_IL_60636_M71457-76761,199900.0,"6753 S Wolcott Ave, Chicago, IL 60636",SOLD,1250.0,4.0,2,41.770567,-87.670912
https://www.realtor.com/,8000773467,https://www.realtor.com/realestateandhomes-detail/2429-S-Christiana-Ave_Chicago_IL_60623_M80007-73467,250000.0,"2429 S Christiana Ave, Chicago, IL 60623",SOLD,1248.0,3.0,2,41.847208,-87.708423
