Data Source,ID,Post link,Price,Address,Status,Area,Bedrooms,Bathrooms,Latitude,Longitude
https://www.realtor.com/,4271374224,https://www.realtor.com/realestateandhomes-detail/158-Jewett-Ave_Staten-Island_NY_10302_M42713-74224,878000.0,"158 Ave, Staten Island, NY 10302",SOLD,2606.0,6.0,5,40.6333,-74.130093
https://www.realtor.com/,4303092616,https://www.realtor.com/realestateandhomes-detail/375-Little-Clove-Rd_Staten-Island_NY_10301_M43030-92616,728750.0,"375 Rd, Staten Island, NY 10301",SOLD,2000.0,3.0,2,40.612505,-74.110943
https://www.realtor.com/,4262222514,https://www.realtor.com/realestateandhomes-detail/711-Jewett-Ave_Staten-Island_NY_10314_M42622-22514,1150000.0,"711 Ave, Staten Island, NY 10314",SOLD,3769.0,6.0,5,40.619486,-74.131276
https://www.realtor.com/,3033412209,https://www.realtor.com/realestateandhomes-detail/37-Ellsworth-Ave_Staten-Island_NY_10312_M30334-12209,839000.0,"37 Ave, Staten Island, NY 10312",SOLD,1680.0,4.0,2,40.542068,-74.199576
https://www.realtor.com/,3843314711,https://www.realtor.com/realestateandhomes-detail/2032-E-63rd-St_Brooklyn_NY_11234_M38433-14711,599999.0,"2032 E 63rd St, Brooklyn, NY 11234",SOLD,1036.0,2.0,2,40.616776,-73.914433
https://www.realtor.com/,3420905253,https://www.realtor.com/realestateandhomes-detail/1370-E-22nd-St_Brooklyn_NY_11210_M34209-05253,2100000.0,"1370 E 22nd St, Brooklyn, NY 11210",SOLD,2319.0,4.0,3.5,40.61852,-73.953251
https://www.realtor.com/,4631742736,https://www.realtor.com/realestateandhomes-detail/166-71st-St_Brooklyn_NY_11209_M46317-42736,975000.0,"166 71st St, Brooklyn, NY 11209",SOLD,1312.0,5.0,1.5,40.634904,-74.030581
https://www.realtor.com/,4007922384,https://www.realtor.com/realestateandhomes-detail/168-Holden-Blvd_Staten-Island_NY_10314_M40079-22384,648888.0,"168 Blvd, Staten Island, NY 10314",SOLD,1200.0,3.0,1,40.603986,-74.126909
https://www.realtor.com/,4049087952,https://www.realtor.com/realestateandhomes-detail/640-Van-Duzer-St_Staten-Island_NY_10304_M40490-87952,349000.0,"640 St, Staten Island, NY 10304",SOLD,658.0,1.0,1,40.624087,-74.085291
https://www.realtor.com/,3663279947,https://www.realtor.com/realestateandhomes-detail/16-Royal-Oak-Rd_Staten-Island_NY_10314_M36632-79947,1199888.0,"16 Rd, Staten Island, NY 10314",SOLD,1689.0,3.0,3.5,40.617645,-74.114805
https://www.realtor.com/,4507645221,https://www.realtor.com/realestateandhomes-detail/1927-E-37th-St_Brooklyn_NY_11234_M45076-45221,640000.0,"1927 E 37th St, Brooklyn, NY 11234",SOLD,1036.0,3.0,2,40.611449,-73.931588
https://www.realtor.com/,4809810231,https://www.realtor.com/realestateandhomes-detail/54-McDonald-St_Staten-Island_NY_10314_M48098-10231,879000.0,"54 St, Staten Island, NY 10314",SOLD,1664.0,3.0,2,40.600139,-74.135434
https://www.realtor.com/,4429947657,https://www.realtor.com/realestateandhomes-detail/6810-Bay-Cliff-Ter_Brooklyn_NY_11220_M44299-47657,900000.0,"6810 Bay Cliff Ter, Brooklyn, NY 11220",SOLD,1757.0,3.0,1,40.637797,-74.030445
https://www.realtor.com/,3276470683,https://www.realtor.com/realestateandhomes-detail/216-Bay-11th-St_Brooklyn_NY_11228_M32764-70683,1068000.0,"216 Bay 11th St, Brooklyn, NY 11228",SOLD,1428.0,3.0,3,40.606347,-74.01276
https://www.realtor.com/,3061621855,https://www.realtor.com/realestateandhomes-detail/325-94th-St_Brooklyn_NY_11209_M30616-21855,899000.0,"325 94th St, Brooklyn, NY 11209",SOLD,1100.0,2.0,1,40.61778,-74.032391
https://www.realtor.com/,4133525761,https://www.realtor.com/realestateandhomes-detail/15117-12th-Rd_Whitestone_NY_11357_M41335-25761,799000.0,"151-17 12 Rd, Whitestone, NY 11357",SOLD,1320.0,3.0,2,40.790658,-73.811356
https://www.realtor.com/,3541517591,https://www.realtor.com/realestateandhomes-detail/54-Shore-Acres-Rd_Staten-Island_NY_10305_M35415-17591,2499000.0,"54 Rd, Staten Island, NY 10305",SOLD,6027.0,4.0,3.5,40.609055,-74.060182
https://www.realtor.com/,3616564044,https://www.realtor.com/realestateandhomes-detail/57-Outerbridge-Ave_Staten-Island_NY_10309_M36165-64044,1580000.0,"57 Ave, Staten Island, NY 10309",SOLD,3626.0,4.0,2.5+,40.526245,-74.217672
https://www.realtor.com/,3276156261,https://www.realtor.com/realestateandhomes-detail/318-Arlene-St_Staten-Island_NY_10314_M32761-56261,899888.0,"318 St, Staten Island, NY 10314",SOLD,2432.0,3.0,3.5,40.6101,-74.16533
https://www.realtor.com/,4796715364,https://www.realtor.com/realestateandhomes-detail/34-Beach-Ave_Staten-Island_NY_10306_M47967-15364,1198000.0,"34 Ave, Staten Island, NY 10306",SOLD,2500.0,3.0,2,40.572307,-74.121988
https://www.realtor.com/,3293812094,https://www.realtor.com/realestateandhomes-detail/466-Eltingville-Blvd_Staten-Island_NY_10312_M32938-12094,929000.0,"466 Blvd, Staten Island, NY 10312",SOLD,2680.0,3.0,2.5,40.556682,-74.167313
https://www.realtor.com/,3637232979,https://www.realtor.com/realestateandhomes-detail/125-Dover-Grn_Staten-Island_NY_10312_M36372-32979,638880.0,"125 Dover Grn, Staten Island, NY 10312",SOLD,2300.0,3.0,2.5,40.555698,-74.197303
https://www.realtor.com/,9386934954,https://www.realtor.com/realestateandhomes-detail/948-Rockland-Ave_Staten-Island_NY_10314_M93869-34954,799948.0,"948 Rockland Ave, Staten Island, NY 10314",SOLD,2126.0,3.0,3.5,40.588883,-74.14902
https://www.realtor.com/,4074140112,https://www.realtor.com/realestateandhomes-detail/54-Pouch-Ter_Staten-Island_NY_10305_M40741-40112,1699000.0,"54 Terrace, Staten Island, NY 10305",SOLD,4450.0,5.0,3.5,40.600913,-74.074885
https://www.realtor.com/,4197337099,https://www.realtor.com/realestateandhomes-detail/27-Greenway-Ave_Staten-Island_NY_10314_M41973-37099,1199999.0,"27 Ave, Staten Island, NY 10314",SOLD,2280.0,3.0,2,40.589327,-74.147199
https://www.realtor.com/,4710749132,https://www.realtor.com/realestateandhomes-detail/40-Figurea-Ave_Staten-Island_NY_10312_M47107-49132,849900.0,"40 Ave, Staten Island, NY 10312",SOLD,2000.0,3.0,2,40.550886,-74.169175
https://www.realtor.com/,4404513912,https://www.realtor.com/realestateandhomes-detail/2434-E-11th-St_Brooklyn_NY_11235_M44045-13912,849000.0,"2434 E 11th St, Brooklyn, NY 11235",SOLD,976.0,4.0,3,40.590837,-73.959899
https://www.realtor.com/,4600275056,https://www.realtor.com/realestateandhomes-detail/2276-E-74th-St_Brooklyn_NY_11234_M46002-75056,849000.0,"2276 E 74th St, Brooklyn, NY 11234",SOLD,1040.0,4.0,3,40.618092,-73.902098
https://www.realtor.com/,3681466277,https://www.realtor.com/realestateandhomes-detail/1666-73rd-St_Brooklyn_NY_11204_M36814-66277,688888.0,"1666 73rd St, Brooklyn, NY 11204",SOLD,1026.0,3.0,1.5,40.616344,-73.998194
https://www.realtor.com/,3704671740,https://www.realtor.com/realestateandhomes-detail/7516-95th-Ave_Ozone-Park_NY_11416_M37046-71740,669000.0,"75-16 95th Ave, Ozone Park, NY 11416",SOLD,1600.0,3.0,2,40.682426,-73.863097
https://www.realtor.com/,4930798835,https://www.realtor.com/realestateandhomes-detail/8252-266th-St_Glen-Oaks_NY_11004_M49307-98835,668000.0,"82-52 266 St, Floral Park, NY 11004",SOLD,1100.0,3.0,1,40.740883,-73.704012
https://www.realtor.com/,4976322166,https://www.realtor.com/realestateandhomes-detail/11561-204th-St_Saint-Albans_NY_11412_M49763-22166,575000.0,"115-61 204th St, Saint Albans, NY 11412",SOLD,1200.0,3.0,1.5,40.697413,-73.749206
https://www.realtor.com/,3058638807,https://www.realtor.com/realestateandhomes-detail/22420-145th-Rd_Springfield-Gardens_NY_11413_M30586-38807,300000.0,"224-20 145th Rd, Jamaica, NY 11413",SOLD,1302.0,3.0,1,40.661881,-73.754876
https://www.realtor.com/,3063476562,https://www.realtor.com/realestateandhomes-detail/1930-81st-St_East-Elmhurst_NY_11370_M30634-76562,799999.0,"19-30 81st St, East Elmhurst, NY 11370",SOLD,1225.0,3.0,2,40.772198,-73.889631
https://www.realtor.com/,3356730304,https://www.realtor.com/realestateandhomes-detail/592-Bard-Ave_Staten-Island_NY_10310_M33567-30304,748000.0,"592 Ave, Staten Island, NY 10310",SOLD,1950.0,3.0,2.5+,40.628693,-74.10572
https://www.realtor.com/,3632861491,https://www.realtor.com/realestateandhomes-detail/283-Boscombe-Ave_Staten-Island_NY_10309_M36328-61491,1200000.0,"283 Ave, Staten Island, NY 10309",SOLD,4920.0,5.0,3.5,40.524875,-74.228919
https://www.realtor.com/,3434894806,https://www.realtor.com/realestateandhomes-detail/52-Winham-Ave_Staten-Island_NY_10306_M34348-94806,688000.0,"52 Ave, Staten Island, NY 10306",SOLD,1440.0,4.0,2,40.565758,-74.103949
https://www.realtor.com/,3252392665,https://www.realtor.com/realestateandhomes-detail/426-Slosson-Ave_Staten-Island_NY_10314_M32523-92665,1249000.0,"426 Ave, Staten Island, NY 10314",SOLD,2623.0,5.0,4,40.609784,-74.116959
https://www.realtor.com/,3792975576,https://www.realtor.com/realestateandhomes-detail/921-Hylan-Blvd_Staten-Island_NY_10305_M37929-75576,785000.0,"921 Blvd, Staten Island, NY 10305",SOLD,1248.0,3.0,2,40.598101,-74.073424
https://www.realtor.com/,4789860204,https://www.realtor.com/realestateandhomes-detail/2148-Ryder-St_Brooklyn_NY_11234_M47898-60204,699000.0,"2148 Ryder St, Brooklyn, NY 11234",SOLD,1020.0,3.0,2,40.608473,-73.926568
https://www.realtor.com/,4086463766,https://www.realtor.com/realestateandhomes-detail/82-Mathews-Ave_Staten-Island_NY_10310_M40864-63766,799900.0,"82 Ave, Staten Island, NY 10310",SOLD,1688.0,3.0,1.5,40.625721,-74.107657
https://www.realtor.com/,3298125345,https://www.realtor.com/realestateandhomes-detail/2058-E-29th-St_Brooklyn_NY_11229_M32981-25345,888000.0,"2058 E 29th St, Brooklyn, NY 11229",SOLD,1260.0,3.0,2,40.601135,-73.943333
https://www.realtor.com/,3701780587,https://www.realtor.com/realestateandhomes-detail/750-E-39th-St_Brooklyn_NY_11210_M37017-80587,679000.0,"750 E 39th St, Brooklyn, NY 11210",SOLD,1672.0,3.0,2,40.63867,-73.939902
https://www.realtor.com/,9323615126,https://www.realtor.com/realestateandhomes-detail/59-Boulevard-St_Staten-Island_NY_10314_M93236-15126,495000.0,"59 Boulevard St, Staten Island, NY 10314",SOLD,1046.0,2.0,1.5,40.595142,-74.063141
https://www.realtor.com/,4561324075,https://www.realtor.com/realestateandhomes-detail/211-Center-St_Staten-Island_NY_10306_M45613-24075,699000.0,"211 St, Staten Island, NY 10306",SOLD,1098.0,3.0,1.5,40.571743,-74.142341
https://www.realtor.com/,4087198416,https://www.realtor.com/realestateandhomes-detail/10462-214th-St_Queens-Village_NY_11429_M40871-98416,659000.0,"104-62 214th St, Jamaica, NY 11429",SOLD,1140.0,4.0,2,40.710128,-73.744658
https://www.realtor.com/,9546142123,https://www.realtor.com/realestateandhomes-detail/424-Lamont-Ave_Staten-Island_NY_10312_M95461-42123,1249999.0,"424 Ave, Staten Island, NY 10312",SOLD,2552.0,6.0,5,40.540326,-74.187964
https://www.realtor.com/,4544100912,https://www.realtor.com/realestateandhomes-detail/26-Normalee-Rd_Staten-Island_NY_10305_M45441-00912,1170000.0,"26 Rd, Staten Island, NY 10305",SOLD,2448.0,3.0,2,40.59905,-74.078806
https://www.realtor.com/,3941676133,https://www.realtor.com/realestateandhomes-detail/864-Manor-Rd_Staten-Island_NY_10314_M39416-76133,768800.0,"864 Rd, Staten Island, NY 10314",SOLD,1568.0,4.0,2,40.605609,-74.121203
https://www.realtor.com/,3222772325,https://www.realtor.com/realestateandhomes-detail/39-Brighton-Ave_Staten-Island_NY_10301_M32227-72325,539000.0,"39 Ave, Staten Island, NY 10301",SOLD,1296.0,3.0,1,40.637386,-74.088595
https://www.realtor.com/,3341817629,https://www.realtor.com/realestateandhomes-detail/16-Dongan-St_Staten-Island_NY_10310_M33418-17629,599999.0,"16 St, Staten Island, NY 10310",SOLD,2138.0,7.0,2.5,40.636919,-74.124854
https://www.realtor.com/,3314506065,https://www.realtor.com/realestateandhomes-detail/29-Hopkins-Ave_Staten-Island_NY_10306_M33145-06065,659000.0,"29 Ave, Staten Island, NY 10306",SOLD,1050.0,2.0,2,40.559398,-74.134166
https://www.realtor.com/,3414813234,https://www.realtor.com/realestateandhomes-detail/1451-76th-St_Brooklyn_NY_11228_M34148-13234,1049888.0,"1451 76th St, Brooklyn, NY 11228",SOLD,1350.0,3.0,1.5,40.617732,-74.004329
https://www.realtor.com/,3637130628,https://www.realtor.com/realestateandhomes-detail/109-Mapleton-Ave_Staten-Island_NY_10306_M36371-30628,299999.0,"109 Ave, Staten Island, NY 10306",SOLD,958.0,2.0,1,40.572778,-74.089161
https://www.realtor.com/,3877573637,https://www.realtor.com/realestateandhomes-detail/867-Sinclair-Ave_Staten-Island_NY_10309_M38775-73637,829000.0,"867 Ave, Staten Island, NY 10309",SOLD,2736.0,4.0,2.5,40.539768,-74.205052
https://www.realtor.com/,3367257579,https://www.realtor.com/realestateandhomes-detail/13945-231st-St_Springfield-Gardens_NY_11413_M33672-57579,599000.0,"139-45 231 St, Laurelton, NY 11413",SOLD,1120.0,3.0,3,40.667473,-73.743303
https://www.realtor.com/,3900763906,https://www.realtor.com/realestateandhomes-detail/2437-32nd-St_Astoria_NY_11102_M39007-63906,1100000.0,"2437 32nd St, Astoria, NY 11102",SOLD,2001.0,3.0,1.5,40.770969,-73.915724
https://www.realtor.com/,3276902986,https://www.realtor.com/realestateandhomes-detail/8938-90th-St_Woodhaven_NY_11421_M32769-02986,618000.0,"89-38 90th St, Woodhaven, NY 11421",SOLD,1000.0,4.0,2,40.689299,-73.853644
https://www.realtor.com/,3134356201,https://www.realtor.com/realestateandhomes-detail/30-Caldera-Pl_Staten-Island_NY_10301_M31343-56201,724000.0,"30 Place, Staten Island, NY 10301",SOLD,1400.0,3.0,2,40.639153,-74.100525
https://www.realtor.com/,3809766069,https://www.realtor.com/realestateandhomes-detail/645-Pelton-Ave_Staten-Island_NY_10310_M38097-66069,699000.0,"645 Ave, Staten Island, NY 10310",SOLD,1120.0,4.0,1,40.626443,-74.108198
https://www.realtor.com/,4328415787,https://www.realtor.com/realestateandhomes-detail/50-Bayard-St_Staten-Island_NY_10312_M43284-15787,695000.0,"50 St, Staten Island, NY 10312",SOLD,1204.0,3.0,2,40.545521,-74.16703
https://www.realtor.com/,3570129612,https://www.realtor.com/realestateandhomes-detail/59-Finlay-Ave_Staten-Island_NY_10309_M35701-29612,790000.0,"59 Ave, Staten Island, NY 10309",SOLD,2368.0,4.0,2.5,40.519977,-74.206817
https://www.realtor.com/,4344052962,https://www.realtor.com/realestateandhomes-detail/21-Clarence-Pl_Staten-Island_NY_10306_M43440-52962,768000.0,"21 Place, Staten Island, NY 10306",SOLD,1040.0,3.0,2,40.566036,-74.124209
https://www.realtor.com/,3474581508,https://www.realtor.com/realestateandhomes-detail/1307-E-46th-St_Brooklyn_NY_11234_M34745-81508,699000.0,"1307 E 46th St, Brooklyn, NY 11234",SOLD,1376.0,3.0,2.5,40.629048,-73.931572
https://www.realtor.com/,3200669983,https://www.realtor.com/realestateandhomes-detail/224-Titus-Ave_Staten-Island_NY_10306_M32006-69983,645000.0,"224, Staten Island, NY 10306",SOLD,912.0,3.0,1,40.563193,-74.109656
https://www.realtor.com/,4161561122,https://www.realtor.com/realestateandhomes-detail/6911-78th-St_Middle-Village_NY_11379_M41615-61122,910000.0,"69-11 78th St, Queens, NY 11379",SOLD,1196.0,3.0,2,40.709402,-73.874455
https://www.realtor.com/,3454491956,https://www.realtor.com/realestateandhomes-detail/43-Belair-Rd_Staten-Island_NY_10305_M34544-91956,850000.0,"43 Rd, Staten Island, NY 10305",SOLD,3450.0,6.0,2,40.611113,-74.065805
https://www.realtor.com/,4816429047,https://www.realtor.com/realestateandhomes-detail/14-Mobile-Ave_Staten-Island_NY_10306_M48164-29047,649999.0,"14 Ave, Staten Island, NY 10306",SOLD,1388.0,4.0,2,40.569548,-74.124866
https://www.realtor.com/,3097164790,https://www.realtor.com/realestateandhomes-detail/245-Kissel-Ave_Staten-Island_NY_10310_M30971-64790,678888.0,"245 Ave, Staten Island, NY 10310",SOLD,1296.0,3.0,2,40.638536,-74.104452
https://www.realtor.com/,4598984046,https://www.realtor.com/realestateandhomes-detail/1915-E-32nd-St_Brooklyn_NY_11234_M45989-84046,749000.0,"1915 E 32nd St, Brooklyn, NY 11234",SOLD,1568.0,2.0,2,40.609323,-73.935457
https://www.realtor.com/,4938177492,https://www.realtor.com/realestateandhomes-detail/26018-83rd-Ave_Glen-Oaks_NY_11004_M49381-77492,795000.0,"260-18 83rd Ave, Glen Oaks, NY 11004",SOLD,1376.0,3.0,2.5,40.739057,-73.708265
https://www.realtor.com/,4182323143,https://www.realtor.com/realestateandhomes-detail/273-McClean-Ave_Staten-Island_NY_10305_M41823-23143,639000.0,"273 McClean Ave, Staten Island, NY 10305",SOLD,1008.0,3.0,1.5,40.597144,-74.069956
https://www.realtor.com/,3494313718,https://www.realtor.com/realestateandhomes-detail/5021-244th-St_Little-Neck_NY_11362_M34943-13718,1800000.0,"50-21 244th St, Douglaston, NY 11362",SOLD,2888.0,5.0,3.5+,40.760982,-73.739327
https://www.realtor.com/,3416635046,https://www.realtor.com/realestateandhomes-detail/8975-216th-St_Queens-Village_NY_11427_M34166-35046,625000.0,"89-75 216th St, Queens Village, NY 11427",SOLD,1220.0,3.0,1.5,40.725571,-73.745916
https://www.realtor.com/,4919532538,https://www.realtor.com/realestateandhomes-detail/70-New-St_Staten-Island_NY_10302_M49195-32538,659999.0,"70 St, Staten Island, NY 10302",SOLD,2363.0,7.0,3,40.635631,-74.131561
https://www.realtor.com/,3262831194,https://www.realtor.com/realestateandhomes-detail/278-Gordon-St_Staten-Island_NY_10304_M32628-31194,588000.0,"278 St, Staten Island, NY 10304",SOLD,1900.0,3.0,1.5,40.620442,-74.083719
https://www.realtor.com/,4135104045,https://www.realtor.com/realestateandhomes-detail/298-Wardwell-Ave_Staten-Island_NY_10314_M41351-04045,859900.0,"298 Ave, Staten Island, NY 10314",SOLD,2148.0,6.0,2,40.615937,-74.133524
https://www.realtor.com/,9988931175,https://www.realtor.com/realestateandhomes-detail/4006-Richmond-Ave_Staten-Island_NY_10312_M99889-31175,633333.0,"4006 Ave, Staten Island, NY 10312",SOLD,2150.0,3.0,2,40.540566,-74.162034
https://www.realtor.com/,3997230360,https://www.realtor.com/realestateandhomes-detail/265-Osgood-Ave_Staten-Island_NY_10304_M39972-30360,620000.0,"265 Osgood Ave, Staten Island, NY 10304",SOLD,1350.0,3.0,2.5,40.615353,-74.077675
https://www.realtor.com/,4773210856,https://www.realtor.com/realestateandhomes-detail/271-State-St_Brooklyn_NY_11201_M47732-10856,5495000.0,"271 State St, Brooklyn, NY 11201",SOLD,4296.0,4.0,4,40.689156,-73.987901
https://www.realtor.com/,4275540490,https://www.realtor.com/realestateandhomes-detail/371-Demorest-Ave_Staten-Island_NY_10314_M42755-40490,569900.0,"371 Ave, Staten Island, NY 10314",SOLD,1485.0,2.0,1,40.614403,-74.137078
https://www.realtor.com/,4729225028,https://www.realtor.com/realestateandhomes-detail/3770-Richmond-Ave_Staten-Island_NY_10312_M47292-25028,729000.0,"3770 Richmond Ave, Brooklyn, NY 10312",SOLD,2200.0,5.0,1.5,40.546186,-74.166271
https://www.realtor.com/,3526457779,https://www.realtor.com/realestateandhomes-detail/2910-163rd-St_Flushing_NY_11358_M35264-57779,759000.0,"29-10 163 St, Flushing, NY 11358",SOLD,1406.0,2.0,1.5,40.770813,-73.801929
https://www.realtor.com/,3613405001,https://www.realtor.com/realestateandhomes-detail/2205-120th-St_College-Point_NY_11356_M36134-05001,699000.0,"22-05 120th St, College Point, NY 11356",SOLD,1408.0,3.0,1.5,40.779901,-73.847589
https://www.realtor.com/,9835427946,https://www.realtor.com/realestateandhomes-detail/177-15-145th-Rd_Springfield-Gardens_NY_11413_M98354-27946,679000.0,"177-15 145th Rd, Springfield Gardens, NY 11413",SOLD,1170.0,3.0,3.5,40.663975,-73.761589
https://www.realtor.com/,9266591122,https://www.realtor.com/realestateandhomes-detail/2011-Gerritsen-Ave_Marine-Park_NY_11234_M92665-91122,869000.0,"2011 Gerritsen Ave, Marine Park, NY 11234",SOLD,1844.0,3.0,2.5,40.604885,-73.938118
https://www.realtor.com/,3725284025,https://www.realtor.com/realestateandhomes-detail/1459-E-64th-St_Brooklyn_NY_11234_M37252-84025,679000.0,"1459 E 64th St, Brooklyn, NY 11234",SOLD,1296.0,3.0,2,40.618604,-73.914486
https://www.realtor.com/,4381872666,https://www.realtor.com/realestateandhomes-detail/440-83rd-St_Brooklyn_NY_11209_M43818-72666,1500000.0,"440 83rd St, Brooklyn, NY 11209",SOLD,3222.0,6.0,2.5,40.624184,-74.026491
https://www.realtor.com/,3828018157,https://www.realtor.com/realestateandhomes-detail/14-Stanwich-St_Staten-Island_NY_10304_M38280-18157,730000.0,"14 Stanwich St, Staten Island, NY 10304",SOLD,1560.0,3.0,2,40.601329,-74.089658
https://www.realtor.com/,4764076696,https://www.realtor.com/realestateandhomes-detail/766-Leverett-Ave_Staten-Island_NY_10312_M47640-76696,810000.0,"766 Ave, Staten Island, NY 10312",SOLD,1911.0,3.0,2.5,40.554063,-74.1728
https://www.realtor.com/,3511997890,https://www.realtor.com/realestateandhomes-detail/6-Inwood-Rd_Staten-Island_NY_10301_M35119-97890,849900.0,"6 Inwood Rd, Staten Island, NY 10301",SOLD,1680.0,4.0,2,40.612613,-74.09403
https://www.realtor.com/,4360449426,https://www.realtor.com/realestateandhomes-detail/315-Roma-Ave_Staten-Island_NY_10306_M43604-49426,599000.0,"315 Roma Ave, Staten Island, NY 10306",SOLD,1800.0,3.0,1.5,40.558787,-74.106642
https://www.realtor.com/,9557880341,https://www.realtor.com/realestateandhomes-detail/22A-Anita-St_Staten-Island_NY_10314_M95578-80341,439000.0,"22A Anita St, Staten Island, NY 10314",SOLD,972.0,2.0,1.5,40.620201,-74.152245
https://www.realtor.com/,4249366500,https://www.realtor.com/realestateandhomes-detail/57-Montgomery-Ave_Staten-Island_NY_10301_M42493-66500,500000.0,"57 Ave, Staten Island, NY 10301",SOLD,1504.0,2.0,1,40.640413,-74.078197
https://www.realtor.com/,4410935179,https://www.realtor.com/realestateandhomes-detail/294-Decker-Ave_Staten-Island_NY_10302_M44109-35179,499999.0,"294 Ave, Staten Island, NY 10302",SOLD,1197.0,4.0,2,40.626563,-74.139768
https://www.realtor.com/,3100972214,https://www.realtor.com/realestateandhomes-detail/18-Ocean-Rd_Staten-Island_NY_10308_M31009-72214,959000.0,"18 Rd, Staten Island, NY 10308",SOLD,2496.0,5.0,3,40.547078,-74.144023
https://www.realtor.com/,3982459443,https://www.realtor.com/realestateandhomes-detail/271-84th-St_Brooklyn_NY_11209_M39824-59443,1649000.0,"271 84th St, Brooklyn, NY 11209",SOLD,2071.0,6.0,2,40.625339,-74.030859
https://www.realtor.com/,4945400024,https://www.realtor.com/realestateandhomes-detail/67-Bay-22nd-St_Brooklyn_NY_11214_M49454-00024,2100000.0,"67 St, Brooklyn, NY 11214",SOLD,3344.0,8.0,5,40.604046,-74.000854
https://www.realtor.com/,4335038823,https://www.realtor.com/realestateandhomes-detail/2060-E-71st-St_Brooklyn_NY_11234_M43350-38823,788000.0,"2060 E 71st St, Brooklyn, NY 11234",SOLD,1389.0,3.0,2.5,40.620276,-73.908258
https://www.realtor.com/,3695636934,https://www.realtor.com/realestateandhomes-detail/254-N-Railroad-Ave_Staten-Island_NY_10304_M36956-36934,850000.0,"254 Ave, Staten Island, NY 10304",SOLD,2167.0,3.0,2,40.597296,-74.087424
https://www.realtor.com/,4144580478,https://www.realtor.com/realestateandhomes-detail/426-Calhoun-Ave_Bronx_NY_10465_M41445-80478,655000.0,"426 Calhoun Ave, Bronx, NY 10465",SOLD,1526.0,3.0,2,40.820726,-73.820053
https://www.realtor.com/,3420928853,https://www.realtor.com/realestateandhomes-detail/9132-79th-St_Woodhaven_NY_11421_M34209-28853,629000.0,"91-32 79th St, Woodhaven, NY 11421",SOLD,1456.0,3.0,1.5,40.685608,-73.861791
https://www.realtor.com/,4549099623,https://www.realtor.com/realestateandhomes-detail/17816-Leslie-Rd_Jamaica_NY_11434_M45490-99623,579000.0,"178-16 Leslie Rd, Jamaica, NY 11434",SOLD,1440.0,3.0,2,40.683675,-73.764665
https://www.realtor.com/,4400775028,https://www.realtor.com/realestateandhomes-detail/2327-Demeyer-St_Bronx_NY_10469_M44007-75028,688900.0,"2327 Demeyer St, Bronx, NY 10469",SOLD,1515.0,3.0,2.5+,40.859995,-73.832704
https://www.realtor.com/,3085302298,https://www.realtor.com/realestateandhomes-detail/145-E-63rd-St_New-York_NY_10065_M30853-02298,5595000.0,"145 E 63rd St, New York, NY 10065",SOLD,3511.0,4.0,2.5,40.764719,-73.965743
https://www.realtor.com/,3703031182,https://www.realtor.com/realestateandhomes-detail/1408-E-49th-St_Brooklyn_NY_11234_M37030-31182,899000.0,"1408 E 49th St, Brooklyn, NY 11234",SOLD,2340.0,4.0,2.5+,40.626728,-73.92901
https://www.realtor.com/,4474382631,https://www.realtor.com/realestateandhomes-detail/232-Park-St_Staten-Island_NY_10306_M44743-82631,850000.0,"232 St, Staten Island, NY 10306",SOLD,2152.0,4.0,2.5,40.569482,-74.133243
https://www.realtor.com/,9618404301,https://www.realtor.com/realestateandhomes-detail/1114-Forest-Ave_Staten-Island_NY_10310_M96184-04301,599999.0,"1114 Ave, Staten Island, NY 10310",SOLD,1530.0,4.0,1.5,40.626618,-74.126973
https://www.realtor.com/,3342718309,https://www.realtor.com/realestateandhomes-detail/10-Oxholm-Ave_Staten-Island_NY_10301_M33427-18309,799000.0,"10 Ave, Staten Island, NY 10301",SOLD,1408.0,3.0,2,40.621842,-74.10421
https://www.realtor.com/,4320743925,https://www.realtor.com/realestateandhomes-detail/5215-Avenue-I_Brooklyn_NY_11234_M43207-43925,724999.0,"5215 Avenue I, Brooklyn, NY 11234",SOLD,2200.0,3.0,2,40.630914,-73.925657
https://www.realtor.com/,3253740324,https://www.realtor.com/realestateandhomes-detail/60-Dubois-Ave_Staten-Island_NY_10310_M32537-40324,689999.0,"60 Ave, Staten Island, NY 10310",SOLD,2180.0,6.0,2,40.630362,-74.129343
https://www.realtor.com/,3177143801,https://www.realtor.com/realestateandhomes-detail/15-Morris-Pl_Staten-Island_NY_10308_M31771-43801,519000.0,"15 Place, Staten Island, NY 10308",SOLD,1500.0,2.0,1.5,40.542316,-74.142999
https://www.realtor.com/,3786561982,https://www.realtor.com/realestateandhomes-detail/165-Stroud-Ave_Staten-Island_NY_10312_M37865-61982,949900.0,"165 Ave, Staten Island, NY 10312",SOLD,1880.0,3.0,1.5,40.553585,-74.174329
https://www.realtor.com/,4983696267,https://www.realtor.com/realestateandhomes-detail/114-Greencroft-Ave_Staten-Island_NY_10308_M49836-96267,699999.0,"114 Ave, Staten Island, NY 10308",SOLD,1040.0,3.0,2,40.550622,-74.136822
https://www.realtor.com/,4514317200,https://www.realtor.com/realestateandhomes-detail/358-Hylan-Blvd_Staten-Island_NY_10305_M45143-17200,529000.0,"358 Hylan Blvd, Staten Island, NY 10305",SOLD,1825.0,2.0,1.5,40.610075,-74.073355
