Data Source,ID,Post link,Price,Address,Status,Area,Bedrooms,Bathrooms,Latitude,Longitude
https://www.realtor.com/,8872934212,https://www.realtor.com/realestateandhomes-detail/11834-S-Normal-Ave_Chicago_IL_60628_M88729-34212,159500.0,"11834 S Normal Ave, Chicago, IL 60628",FOR_SALE,1458.0,2,2,41.678683,-87.635051
https://www.realtor.com/,8099191966,https://www.realtor.com/realestateandhomes-detail/4836-N-Mont-Clare-Ave_Chicago_IL_60656_M80991-91966,450000.0,"4836 N Mont Clare Ave, Chicago, IL 60656",FOR_SALE,2050.0,2,2,41.969404,-87.805195
https://www.realtor.com/,7751667456,https://www.realtor.com/realestateandhomes-detail/5242-W-Cuyler-Ave_Chicago_IL_60641_M77516-67456,599900.0,"5242 W Cuyler Ave, Chicago, IL 60641",FOR_SALE,2381.0,3,2,41.954454,-87.758917
https://www.realtor.com/,8016190195,https://www.realtor.com/realestateandhomes-detail/8016-S-Blackstone-Ave_Chicago_IL_60619_M80161-90195,224900.0,"8016 S Blackstone Ave, Chicago, IL 60619",FOR_SALE,1300.0,5,2,41.749092,-87.588612
https://www.realtor.com/,8663366144,https://www.realtor.com/realestateandhomes-detail/6734-N-Richmond-St_Chicago_IL_60645_M86633-66144,449770.0,"6734 N Richmond St, Chicago, IL 60645",FOR_SALE,1444.0,3,1.5,42.004058,-87.703755
https://www.realtor.com/,7292992977,https://www.realtor.com/realestateandhomes-detail/12037-S-Normal-Ave_Chicago_IL_60628_M72929-92977,254900.0,"12037 S Normal Ave, Chicago, IL 60628",FOR_SALE,2198.0,4,2,41.67495,-87.634248
https://www.realtor.com/,8890681912,https://www.realtor.com/realestateandhomes-detail/7056-S-Honore-St_Chicago_IL_60636_M88906-81912,255000.0,"7056 S Honore St, Chicago, IL 60636",FOR_SALE,1700.0,3,1.5,41.765032,-87.670249
https://www.realtor.com/,7729663919,https://www.realtor.com/realestateandhomes-detail/9217-S-Colfax-Ave_Chicago_IL_60617_M77296-63919,250000.0,"9217 S Colfax Ave, Chicago, IL 60617",FOR_SALE,1464.0,3,2,41.727556,-87.56047
https://www.realtor.com/,9968023644,https://www.realtor.com/realestateandhomes-detail/6916-S-Lowe-Ave_Chicago_IL_60621_M99680-23644,258900.0,"6916 S Lowe Ave, Chicago, IL 60621",FOR_SALE,2600.0,6,3,41.768356,-87.641176
https://www.realtor.com/,9531084341,https://www.realtor.com/realestateandhomes-detail/1335-N-Astor-St-Apt-11B_Chicago_IL_60610_M95310-84341,379000.0,"1335 N Astor St Apt 11B, Chicago, IL 60610",FOR_SALE,2000.0,2,2.5,41.906971,-87.627098
https://www.realtor.com/,7485906319,https://www.realtor.com/realestateandhomes-detail/2727-N-Hermitage-Ave_Chicago_IL_60614_M74859-06319,1550000.0,"2727 N Hermitage Ave, Chicago, IL 60614",FOR_SALE,4037.0,6,3.5,41.931378,-87.671692
https://www.realtor.com/,8131853195,https://www.realtor.com/realestateandhomes-detail/9128-S-Union-Ave_Chicago_IL_60620_M81318-53195,175000.0,"9128 S Union Ave, Chicago, IL 60620",FOR_SALE,1039.0,3,1.5,41.727911,-87.641312
https://www.realtor.com/,7656706834,https://www.realtor.com/realestateandhomes-detail/2026-N-Kilbourn-Ave_Chicago_IL_60639_M76567-06834,450000.0,"2026 N Kilbourn Ave, Chicago, IL 60639",FOR_SALE,2121.0,2,3,41.917869,-87.739159
https://www.realtor.com/,7755518443,https://www.realtor.com/realestateandhomes-detail/4200-N-Kildare-Ave_Chicago_IL_60641_M77555-18443,650000.0,"4200 N Kildare Ave, Chicago, IL 60641",FOR_SALE,2520.0,3,3.5,41.957361,-87.735941
https://www.realtor.com/,7069989389,https://www.realtor.com/realestateandhomes-detail/5135-N-Overhill-Ave_Norridge_IL_60706_M70699-89389,460000.0,"5135 N Overhill Ave, Chicago, IL 60706",FOR_SALE,1937.0,3,2.5,41.973313,-87.819153
https://www.realtor.com/,7110148777,https://www.realtor.com/realestateandhomes-detail/5443-W-Dakin-St_Chicago_IL_60641_M71101-48777,725000.0,"5443 W Dakin St, Chicago, IL 60641",FOR_SALE,3500.0,4,3.5,41.952079,-87.763713
https://www.realtor.com/,7165245327,https://www.realtor.com/realestateandhomes-detail/139-E-119th-St_Chicago_IL_60628_M71652-45327,233000.0,"139 E 119th St, Chicago, IL 60628",FOR_SALE,2200.0,5,2.5,41.677816,-87.618949
https://www.realtor.com/,9555268590,https://www.realtor.com/realestateandhomes-detail/5555-N-Sheridan-Rd-Apt-301_Chicago_IL_60640_M95552-68590,259000.0,"5555 N Sheridan Rd Apt 301, Chicago, IL 60640",FOR_SALE,1200.0,2,1,41.983337,-87.654587
https://www.realtor.com/,8525967836,https://www.realtor.com/realestateandhomes-detail/2727-N-Moody-Ave_Chicago_IL_60639_M85259-67836,479000.0,"2727 N Moody Ave, Chicago, IL 60639",FOR_SALE,800.0,3,3,41.930113,-87.77923
https://www.realtor.com/,7243579041,https://www.realtor.com/realestateandhomes-detail/8418-S-Seeley-Ave_Chicago_IL_60620_M72435-79041,157900.0,"8418 S Seeley Ave, Chicago, IL 60620",FOR_SALE,1089.0,3,1,41.740483,-87.674475
https://www.realtor.com/,7816295679,https://www.realtor.com/realestateandhomes-detail/7742-S-Oglesby-Ave_Chicago_IL_60649_M78162-95679,175000.0,"7742 S Oglesby Ave, Chicago, IL 60649",FOR_SALE,1775.0,2,2,41.754068,-87.567842
https://www.realtor.com/,8024172995,https://www.realtor.com/realestateandhomes-detail/1652-W-Huron-St_Chicago_IL_60622_M80241-72995,1299999.0,"1652 W Huron St, Chicago, IL 60622",FOR_SALE,3900.0,3,3.5,41.894477,-87.669347
https://www.realtor.com/,8117967704,https://www.realtor.com/realestateandhomes-detail/1500-W-Sherwin-Ave_Chicago_IL_60626_M81179-67704,839000.0,"1500 W Sherwin Ave, Chicago, IL 60626",FOR_SALE,3010.0,5,3.5,42.015167,-87.668544
https://www.realtor.com/,8743986715,https://www.realtor.com/realestateandhomes-detail/12016-S-Prairie-Ave_Chicago_IL_60628_M87439-86715,60000.0,"12016 S Prairie Ave, Chicago, IL 60628",FOR_SALE,960.0,2,1,41.675723,-87.616877
https://www.realtor.com/,8473834525,https://www.realtor.com/realestateandhomes-detail/2311-W-Garfield-Blvd_Chicago_IL_60636_M84738-34525,294999.0,"2311 W Garfield Blvd, Chicago, IL 60636",FOR_SALE,1680.0,5,2.5,41.793206,-87.681821
https://www.realtor.com/,7571204760,https://www.realtor.com/realestateandhomes-detail/9310-S-Eggleston-Ave_Chicago_IL_60620_M75712-04760,239900.0,"9310 S Eggleston Ave, Chicago, IL 60620",FOR_SALE,1050.0,3,1.5,41.724826,-87.635168
https://www.realtor.com/,7369680693,https://www.realtor.com/realestateandhomes-detail/3942-W-85th-St_Chicago_IL_60652_M73696-80693,345000.0,"3942 W 85th St, Chicago, IL 60652",FOR_SALE,1125.0,3,1,41.738793,-87.720875
https://www.realtor.com/,7046098588,https://www.realtor.com/realestateandhomes-detail/9936-S-Aberdeen-St_Chicago_IL_60643_M70460-98588,405900.0,"9936 S Aberdeen St, Chicago, IL 60643",FOR_SALE,2906.0,4,4,41.712984,-87.650657
https://www.realtor.com/,8750590123,https://www.realtor.com/realestateandhomes-detail/10657-S-Hoxie-Ave_Chicago_IL_60617_M87505-90123,27900.0,"10657 S Hoxie Ave, Chicago, IL 60617",FOR_SALE,562.0,1,1,41.701091,-87.560559
https://www.realtor.com/,8489526636,https://www.realtor.com/realestateandhomes-detail/8626-S-Dante-Ave_Chicago_IL_60619_M84895-26636,259000.0,"8626 S Dante Ave, Chicago, IL 60619",FOR_SALE,1128.0,2,3,41.737873,-87.589434
https://www.realtor.com/,7981557204,https://www.realtor.com/realestateandhomes-detail/4902-W-Iowa-St_Chicago_IL_60651_M79815-57204,366000.0,"4902 W Iowa St, Chicago, IL 60651",FOR_SALE,1500.0,4,2,41.89707,-87.748567
https://www.realtor.com/,8698764937,https://www.realtor.com/realestateandhomes-detail/5215-W-Strong-St_Chicago_IL_60630_M86987-64937,579999.0,"5215 W Strong St, Chicago, IL 60630",FOR_SALE,2400.0,3,2.5,41.970388,-87.758324
https://www.realtor.com/,8577699782,https://www.realtor.com/realestateandhomes-detail/8116-S-Jeffery-Blvd_Chicago_IL_60617_M85776-99782,218000.0,"8116 S Jeffery Blvd, Chicago, IL 60617",FOR_SALE,1364.0,2,1,41.747437,-87.576257
https://www.realtor.com/,8741347834,https://www.realtor.com/realestateandhomes-detail/4730-W-Polk-St_Chicago_IL_60644_M87413-47834,399000.0,"4730 W Polk St, Chicago, IL 60644",FOR_SALE,1600.0,4,2,41.870734,-87.74375
https://www.realtor.com/,8915458689,https://www.realtor.com/realestateandhomes-detail/3201-W-114th-St_Chicago_IL_60655_M89154-58689,380000.0,"3201 W 114th St, Chicago, IL 60655",FOR_SALE,1104.0,3,2,41.686335,-87.700807
https://www.realtor.com/,9315738485,https://www.realtor.com/realestateandhomes-detail/1225-W-School-St_Chicago_IL_60657_M93157-38485,2700000.0,"1225 W School St, Chicago, IL 60657",FOR_SALE,5500.0,4,5.5+,41.941377,-87.660013
https://www.realtor.com/,9666029922,https://www.realtor.com/realestateandhomes-detail/928-E-46th-St_Chicago_IL_60653_M96660-29922,500000.0,"928 E 46th St, Chicago, IL 60653",FOR_SALE,1996.0,4,1.5+,41.811799,-87.60265
https://www.realtor.com/,7710607205,https://www.realtor.com/realestateandhomes-detail/7445-S-Ellis-Ave_Chicago_IL_60619_M77106-07205,249900.0,"7445 S Ellis Ave, Chicago, IL 60619",FOR_SALE,1900.0,4,1.5,41.759226,-87.600177
https://www.realtor.com/,8638465310,https://www.realtor.com/realestateandhomes-detail/10919-S-Eggleston-Ave_Chicago_IL_60628_M86384-65310,53000.0,"10919 S Eggleston Ave, Chicago, IL 60628",FOR_SALE,2000.0,5,1.5,41.695479,-87.633715
https://www.realtor.com/,8301855350,https://www.realtor.com/realestateandhomes-detail/7933-S-Avalon-Ave_Chicago_IL_60619_M83018-55350,284000.0,"7933 S Avalon Ave, Chicago, IL 60619",FOR_SALE,1099.0,3,2,41.75041,-87.593894
https://www.realtor.com/,7935689646,https://www.realtor.com/realestateandhomes-detail/8725-S-Ada-St_Chicago_IL_60620_M79356-89646,195000.0,"8725 S Ada St, Chicago, IL 60620",FOR_SALE,1700.0,3,3.5,41.735087,-87.656615
https://www.realtor.com/,8913324320,https://www.realtor.com/realestateandhomes-detail/450-W-60th-Pl_Chicago_IL_60621_M89133-24320,275000.0,"450 W 60th Pl, Chicago, IL 60621",FOR_SALE,1373.0,3,2,41.784648,-87.637298
https://www.realtor.com/,7332868239,https://www.realtor.com/realestateandhomes-detail/7719-S-Peoria-St_Chicago_IL_60620_M73328-68239,349900.0,"7719 S Peoria St, Chicago, IL 60620",FOR_SALE,2350.0,5,3,41.753666,-87.646199
https://www.realtor.com/,8935725064,https://www.realtor.com/realestateandhomes-detail/7225-S-Princeton-Ave_Chicago_IL_60621_M89357-25064,185000.0,"7225 S Princeton Ave, Chicago, IL 60621",FOR_SALE,6200.0,5,3,41.762733,-87.631803
https://www.realtor.com/,7619611997,https://www.realtor.com/realestateandhomes-detail/1528-E-74th-St_Chicago_IL_60619_M76196-11997,275000.0,"1528 E 74th St, Chicago, IL 60619",FOR_SALE,1800.0,5,2,41.760838,-87.587258
https://www.realtor.com/,7921789968,https://www.realtor.com/realestateandhomes-detail/880-N-Lake-Shore-Dr-Apt-22D_Chicago_IL_60611_M79217-89968,229000.0,"880 N Lake Shore Dr Apt 22D, Chicago, IL 60611",FOR_SALE,745.0,1,1,41.89867,-87.618731
https://www.realtor.com/,8214565918,https://www.realtor.com/realestateandhomes-detail/2226-W-81st-St_Chicago_IL_60620_M82145-65918,329000.0,"2226 W 81st St, Chicago, IL 60620",FOR_SALE,2010.0,3,2,41.746785,-87.67913
https://www.realtor.com/,8686924334,https://www.realtor.com/realestateandhomes-detail/8142-S-Merrill-Ave_Chicago_IL_60617_M86869-24334,160000.0,"8142 S Merrill Ave, Chicago, IL 60617",FOR_SALE,1163.0,2,2,41.746694,-87.572592
https://www.realtor.com/,7066480611,https://www.realtor.com/realestateandhomes-detail/9059-S-May-St_Chicago_IL_60620_M70664-80611,45000.0,"9059 S May St, Chicago, IL 60620",FOR_SALE,1050.0,3,1.5,41.728837,-87.651573
https://www.realtor.com/,8237158525,https://www.realtor.com/realestateandhomes-detail/10931-S-State-St_Chicago_IL_60628_M82371-58525,87000.0,"10931 S State St, Chicago, IL 60628",FOR_SALE,1038.0,3,1,41.695266,-87.622838
https://www.realtor.com/,7591476210,https://www.realtor.com/realestateandhomes-detail/7356-S-Kenwood-Ave_Chicago_IL_60619_M75914-76210,279900.0,"7356 S Kenwood Ave, Chicago, IL 60619",FOR_SALE,1473.0,2,2.5,41.760733,-87.592419
https://www.realtor.com/,8455227448,https://www.realtor.com/realestateandhomes-detail/9834-S-Ellis-Ave_Chicago_IL_60628_M84552-27448,169900.0,"9834 S Ellis Ave, Chicago, IL 60628",FOR_SALE,1320.0,2,1,41.715621,-87.599763
https://www.realtor.com/,8346863466,https://www.realtor.com/realestateandhomes-detail/6925-S-Stewart-Ave_Chicago_IL_60621_M83468-63466,60000.0,"6925 S Stewart Ave, Chicago, IL 60621",FOR_SALE,2106.0,4,2,41.768259,-87.634368
https://www.realtor.com/,7638425000,https://www.realtor.com/realestateandhomes-detail/2633-W-Maypole-Ave_Chicago_IL_60612_M76384-25000,745000.0,"2633 W Maypole Ave, Chicago, IL 60612",FOR_SALE,3180.0,3,3.5,41.883466,-87.692379
https://www.realtor.com/,9053919639,https://www.realtor.com/realestateandhomes-detail/880-N-Lake-Shore-Dr-Apt-11C_Chicago_IL_60611_M90539-19639,269000.0,"880 N Lake Shore Dr Apt 11C, Chicago, IL 60611",FOR_SALE,800.0,1,1,41.89883,-87.618889
https://www.realtor.com/,8204949379,https://www.realtor.com/realestateandhomes-detail/6954-S-Eberhart-Ave_Chicago_IL_60637_M82049-49379,289000.0,"6954 S Eberhart Ave, Chicago, IL 60637",FOR_SALE,1662.0,3,2.5,41.768028,-87.613248
https://www.realtor.com/,8049837212,https://www.realtor.com/realestateandhomes-detail/880-N-Lake-Shore-Dr-Apt-17D_Chicago_IL_60611_M80498-37212,225000.0,"880 N Lake Shore Dr Apt 17D, Chicago, IL 60611",FOR_SALE,740.0,1,1,41.89867,-87.618731
https://www.realtor.com/,8598118370,https://www.realtor.com/realestateandhomes-detail/7436-S-King-Dr_Chicago_IL_60619_M85981-18370,129000.0,"7436 S King Dr, Chicago, IL 60619",FOR_SALE,1910.0,3,1.5,41.759138,-87.615586
https://www.realtor.com/,7032650657,https://www.realtor.com/realestateandhomes-detail/5239-S-Damen-Ave_Chicago_IL_60609_M70326-50657,279999.0,"5239 S Damen Ave, Chicago, IL 60609",FOR_SALE,2170.0,2,2,41.798267,-87.674031
https://www.realtor.com/,8942431008,https://www.realtor.com/realestateandhomes-detail/10524-S-Eggleston-Ave_Chicago_IL_60628_M89424-31008,244900.0,"10524 S Eggleston Ave, Chicago, IL 60628",FOR_SALE,1056.0,3,2,41.702592,-87.634602
https://www.realtor.com/,8430520128,https://www.realtor.com/realestateandhomes-detail/9831-S-Maryland-Ave_Chicago_IL_60628_M84305-20128,159000.0,"9831 S Maryland Ave, Chicago, IL 60628",FOR_SALE,774.0,2,1,41.715659,-87.602695
https://www.realtor.com/,8894149571,https://www.realtor.com/realestateandhomes-detail/5801-S-Moody-Ave_Chicago_IL_60638_M88941-49571,349900.0,"5801 S Moody Ave, Chicago, IL 60638",FOR_SALE,1535.0,4,2.5,41.78684,-87.775154
https://www.realtor.com/,7410979581,https://www.realtor.com/realestateandhomes-detail/6426-S-Washtenaw-Ave_Chicago_IL_60629_M74109-79581,359999.0,"6426 S Washtenaw Ave, Chicago, IL 60629",FOR_SALE,2850.0,6,2,41.776407,-87.691239
https://www.realtor.com/,8545827955,https://www.realtor.com/realestateandhomes-detail/5324-S-Lockwood-Ave_Chicago_IL_60638_M85458-27955,459873.0,"5324 S Lockwood Ave, Chicago, IL 60638",FOR_SALE,1571.0,3,1.5,41.796049,-87.755416
https://www.realtor.com/,9110384309,https://www.realtor.com/realestateandhomes-detail/1632-W-Wolfram-St_Chicago_IL_60657_M91103-84309,1890000.0,"1632 W Wolfram St, Chicago, IL 60657",FOR_SALE,4650.0,5,4.5+,41.933567,-87.669671
https://www.realtor.com/,9867996696,https://www.realtor.com/realestateandhomes-detail/1124-N-Kedvale-Ave_Chicago_IL_60651_M98679-96696,590000.0,"1124 N Kedvale Ave, Chicago, IL 60651",FOR_SALE,2825.0,3,3.5,41.901545,-87.730313
https://www.realtor.com/,7127505472,https://www.realtor.com/realestateandhomes-detail/880-N-Lake-Shore-Dr-Apt-14H_Chicago_IL_60611_M71275-05472,225000.0,"880 N Lake Shore Dr Apt 14H, Chicago, IL 60611",FOR_SALE,750.0,1,1,41.89883,-87.618889
https://www.realtor.com/,8125963463,https://www.realtor.com/realestateandhomes-detail/1814-W-Erie-St_Chicago_IL_60622_M81259-63463,1839000.0,"1814 W Erie St, Chicago, IL 60622",FOR_SALE,4100.0,6,4.5+,41.893506,-87.672787
https://www.realtor.com/,7795185670,https://www.realtor.com/realestateandhomes-detail/10205-S-Sangamon-St_Chicago_IL_60643_M77951-85670,175000.0,"10205 S Sangamon St, Chicago, IL 60643",FOR_SALE,1100.0,3,1,41.70842,-87.646177
https://www.realtor.com/,9482562773,https://www.realtor.com/realestateandhomes-detail/237-E-Delaware-Pl-6B_Chicago_IL_60611_M94825-62773,399000.0,"237 E Delaware Pl Unit 6B, Chicago, IL 60611",FOR_SALE,2400.0,3,2,41.899036,-87.620415
https://www.realtor.com/,8864307071,https://www.realtor.com/realestateandhomes-detail/6120-S-Marshfield-Ave_Chicago_IL_60636_M88643-07071,229999.0,"6120 S Marshfield Ave, Chicago, IL 60636",FOR_SALE,1000.0,3,2.5,41.78242,-87.665856
https://www.realtor.com/,8997035763,https://www.realtor.com/realestateandhomes-detail/7310-S-Claremont-Ave_Chicago_IL_60636_M89970-35763,200000.0,"7310 S Claremont Ave, Chicago, IL 60636",FOR_SALE,1080.0,3,2,41.760668,-87.68217
https://www.realtor.com/,8946951038,https://www.realtor.com/realestateandhomes-detail/5701-N-Latrobe-Ave_Chicago_IL_60646_M89469-51038,729000.0,"5701 N Latrobe Ave, Chicago, IL 60646",FOR_SALE,3500.0,3,3.5,41.984529,-87.760128
https://www.realtor.com/,7335679112,https://www.realtor.com/realestateandhomes-detail/2739-N-Sacramento-Ave_Chicago_IL_60647_M73356-79112,569000.0,"2739 N Sacramento Ave, Chicago, IL 60647",FOR_SALE,1492.0,4,2,41.931407,-87.702152
https://www.realtor.com/,8198885180,https://www.realtor.com/realestateandhomes-detail/4225-S-Michigan-Ave_Chicago_IL_60653_M81988-85180,250000.0,"4225 S Michigan Ave, Chicago, IL 60653",FOR_SALE,2554.0,5,2,41.817511,-87.622576
https://www.realtor.com/,7929952617,https://www.realtor.com/realestateandhomes-detail/10028-S-Rhodes-Ave_Chicago_IL_60628_M79299-52617,180000.0,"10028 S Rhodes Ave, Chicago, IL 60628",FOR_SALE,1200.0,3,2,41.711963,-87.61059
https://www.realtor.com/,7741389576,https://www.realtor.com/realestateandhomes-detail/4241-W-Walton-St_Chicago_IL_60651_M77413-89576,599900.0,"4241 W Walton St, Chicago, IL 60651",FOR_SALE,2900.0,3,3.5,41.89773,-87.732734
https://www.realtor.com/,8516149743,https://www.realtor.com/realestateandhomes-detail/757-S-Kedvale-Ave_Chicago_IL_60624_M85161-49743,289900.0,"757 S Kedvale Ave, Chicago, IL 60624",FOR_SALE,2850.0,5,2,41.870933,-87.728667
https://www.realtor.com/,9509377780,https://www.realtor.com/realestateandhomes-detail/1646-W-Wolfram-St_Chicago_IL_60657_M95093-77780,1850000.0,"1646 W Wolfram St, Chicago, IL 60657",FOR_SALE,4237.0,5,4.5,41.933428,-87.669806
https://www.realtor.com/,7764472600,https://www.realtor.com/realestateandhomes-detail/4922-S-Cornell-Ave-Apt-Y_Chicago_IL_60615_M77644-72600,810000.0,"4922 S Cornell Ave, Chicago, IL 60615",FOR_SALE,2700.0,3,2.5,41.80522,-87.587599
https://www.realtor.com/,8739780738,https://www.realtor.com/realestateandhomes-detail/8430-S-Manistee-Ave_Chicago_IL_60617_M87397-80738,80000.0,"8430 S Manistee Ave, Chicago, IL 60617",FOR_SALE,1200.0,3,1,41.741796,-87.557919
https://www.realtor.com/,7553175045,https://www.realtor.com/realestateandhomes-detail/5305-S-Normandy-Ave_Chicago_IL_60638_M75531-75045,375000.0,"5305 S Normandy Ave, Chicago, IL 60638",FOR_SALE,2300.0,4,2,41.795695,-87.788869
https://www.realtor.com/,9592867245,https://www.realtor.com/realestateandhomes-detail/936-N-Elston-Ave_Chicago_IL_60642_M95928-67245,699000.0,"936 N Elston Ave, Chicago, IL 60642",FOR_SALE,4675.0,4,4.5,41.89948,-87.656941
https://www.realtor.com/,8932707929,https://www.realtor.com/realestateandhomes-detail/4037-N-Troy-St_Chicago_IL_60618_M89327-07929,1049900.0,"4037 N Troy St, Chicago, IL 60618",FOR_SALE,3900.0,3,4.5,41.955072,-87.706479
https://www.realtor.com/,8950984505,https://www.realtor.com/realestateandhomes-detail/244-W-106th-Pl_Chicago_IL_60628_M89509-84505,39990.0,"244 W 106th Pl, Chicago, IL 60628",FOR_SALE,1200.0,2,2,41.700968,-87.629839
https://www.realtor.com/,7442901269,https://www.realtor.com/realestateandhomes-detail/8223-S-Muskegon-Ave_Chicago_IL_60617_M74429-01269,259000.0,"8223 S Muskegon Ave, Chicago, IL 60617",FOR_SALE,1152.0,3,2,41.745717,-87.55486
https://www.realtor.com/,7286940151,https://www.realtor.com/realestateandhomes-detail/429-E-91st-Pl_Chicago_IL_60619_M72869-40151,249900.0,"429 E 91st Pl, Chicago, IL 60619",FOR_SALE,1368.0,2,2,41.728039,-87.613094
https://www.realtor.com/,8339718586,https://www.realtor.com/realestateandhomes-detail/1751-N-Humboldt-Blvd_Chicago_IL_60647_M83397-18586,1199900.0,"1751 N Humboldt Blvd, Chicago, IL 60647",FOR_SALE,3209.0,4,3,41.913545,-87.701235
https://www.realtor.com/,8879597480,https://www.realtor.com/realestateandhomes-detail/1628-E-93rd-St_Chicago_IL_60617_M88795-97480,259900.0,"1628 E 93rd St, Chicago, IL 60617",FOR_SALE,2100.0,3,2,41.726284,-87.583723
https://www.realtor.com/,7090816769,https://www.realtor.com/realestateandhomes-detail/2516-S-Stark-St_Chicago_IL_60608_M70908-16769,749000.0,"2516 S Stark St, Chicago, IL 60608",FOR_SALE,2960.0,3,3.5,41.845868,-87.654466
https://www.realtor.com/,8367533165,https://www.realtor.com/realestateandhomes-detail/6659-S-Kilpatrick-Ave_Chicago_IL_60629_M83675-33165,374900.0,"6659 S Kilpatrick Ave, Chicago, IL 60629",FOR_SALE,1272.0,3,1.5+,41.771331,-87.739292
https://www.realtor.com/,7986186924,https://www.realtor.com/realestateandhomes-detail/1437-W-71st-Pl_Chicago_IL_60636_M79861-86924,250000.0,"1437 W 71st Pl, Chicago, IL 60636",FOR_SALE,4687.0,6,2,41.763791,-87.660364
https://www.realtor.com/,8676061051,https://www.realtor.com/realestateandhomes-detail/3828-W-59th-Pl_Chicago_IL_60629_M86760-61051,419000.0,"3828 W 59th Pl, Chicago, IL 60629",FOR_SALE,3105.0,5,3,41.785345,-87.719221
https://www.realtor.com/,7333446824,https://www.realtor.com/realestateandhomes-detail/7515-S-Chappel-Ave_Chicago_IL_60649_M73334-46824,345000.0,"7515 S Chappel Ave, Chicago, IL 60649",FOR_SALE,2500.0,4,3,41.758369,-87.574556
https://www.realtor.com/,7748109522,https://www.realtor.com/realestateandhomes-detail/5142-W-Carmen-Ave_Chicago_IL_60630_M77481-09522,919000.0,"5142 W Carmen Ave, Chicago, IL 60630",FOR_SALE,3200.0,3,3.5,41.973671,-87.756947
https://www.realtor.com/,8637658238,https://www.realtor.com/realestateandhomes-detail/2531-W-Belden-Ave_Chicago_IL_60647_M86376-58238,679900.0,"2531 W Belden Ave, Chicago, IL 60647",FOR_SALE,1200.0,3,3,41.923024,-87.690602
https://www.realtor.com/,8788611199,https://www.realtor.com/realestateandhomes-detail/2130-W-Farragut-Ave_Chicago_IL_60625_M87886-11199,790000.0,"2130 W Farragut Ave, Chicago, IL 60625",FOR_SALE,2000.0,3,2.5,41.977148,-87.683161
https://www.realtor.com/,8766279085,https://www.realtor.com/realestateandhomes-detail/10720-S-Indiana-Ave_Chicago_IL_60628_M87662-79085,75000.0,"10720 S Indiana Ave, Chicago, IL 60628",FOR_SALE,1404.0,3,1.5,41.699293,-87.618797
https://www.realtor.com/,8693889916,https://www.realtor.com/realestateandhomes-detail/3552-E-112th-St_Chicago_IL_60617_M86938-89916,278900.0,"3552 E 112th St, Chicago, IL 60617",FOR_SALE,1200.0,3,2,41.692117,-87.536853
https://www.realtor.com/,8890083731,https://www.realtor.com/realestateandhomes-detail/143-E-119th-Pl_Chicago_IL_60628_M88900-83731,219999.0,"143 E 119th Pl, Chicago, IL 60628",FOR_SALE,2021.0,3,1,41.676907,-87.618759
https://www.realtor.com/,7621957825,https://www.realtor.com/realestateandhomes-detail/8811-S-Bennett-Ave_Chicago_IL_60617_M76219-57825,257000.0,"8811 S Bennett Ave, Chicago, IL 60617",FOR_SALE,1052.0,3,1.5,41.734825,-87.577746
https://www.realtor.com/,8961913911,https://www.realtor.com/realestateandhomes-detail/1133-E-83rd-St-Unit-125_Chicago_IL_60619_M89619-13911,275000.0,"1133 E 83rd St Unit 125, Chicago, IL 60619",FOR_SALE,2000.0,3,2.5,41.743283,-87.595454
https://www.realtor.com/,7716454106,https://www.realtor.com/realestateandhomes-detail/9051-S-Wallace-St_Chicago_IL_60620_M77164-54106,170000.0,"9051 S Wallace St, Chicago, IL 60620",FOR_SALE,720.0,2,1.5,41.729172,-87.638214
https://www.realtor.com/,7241350605,https://www.realtor.com/realestateandhomes-detail/9323-S-Indiana-Ave_Chicago_IL_60619_M72413-50605,205000.0,"9323 S Indiana Ave, Chicago, IL 60619",FOR_SALE,1100.0,3,1,41.724761,-87.618711
https://www.realtor.com/,8582990323,https://www.realtor.com/realestateandhomes-detail/923-N-Lockwood-Ave_Chicago_IL_60651_M85829-90323,289000.0,"923 N Lockwood Ave, Chicago, IL 60651",FOR_SALE,3600.0,4,2,41.897431,-87.757764
https://www.realtor.com/,7500042554,https://www.realtor.com/realestateandhomes-detail/12239-S-Perry-Ave_Chicago_IL_60628_M75000-42554,124500.0,"12239 S Perry Ave, Chicago, IL 60628",FOR_SALE,1124.0,2,1,41.671382,-87.624519
https://www.realtor.com/,7222356286,https://www.realtor.com/realestateandhomes-detail/1728-W-Huron-St_Chicago_IL_60622_M72223-56286,1650000.0,"1728 W Huron St, Chicago, IL 60622",FOR_SALE,4200.0,5,3.5,41.89445,-87.670858
https://www.realtor.com/,8929410673,https://www.realtor.com/realestateandhomes-detail/6350-S-Wood-St_Chicago_IL_60636_M89294-10673,95000.0,"6350 S Wood St, Chicago, IL 60636",FOR_SALE,1386.0,5,2.5,41.777859,-87.669407
https://www.realtor.com/,7634592906,https://www.realtor.com/realestateandhomes-detail/7418-S-Blackstone-Ave_Chicago_IL_60619_M76345-92906,89000.0,"7418 S Blackstone Ave, Chicago, IL 60619",FOR_SALE,887.0,3,1,41.759889,-87.588748
https://www.realtor.com/,9756107052,https://www.realtor.com/realestateandhomes-detail/2514-S-Stark-St_Chicago_IL_60608_M97561-07052,759000.0,"2514 S Stark St, Chicago, IL 60608",FOR_SALE,2960.0,3,3.5,41.845669,-87.654434
