Data Source,ID,Post link,Price,Address,Status,Area,Bedrooms,Bathrooms,Latitude,Longitude
https://www.realtor.com/,9623542588,https://www.realtor.com/realestateandhomes-detail/7401-10th-Ave_Brooklyn_NY_11228_M96235-42588,1589999,"7401 10th Ave, Brooklyn, NY 11228",FOR_SALE,2500.0,4,1.5+,40.624668,-74.013252
https://www.realtor.com/,4822583003,https://www.realtor.com/realestateandhomes-detail/249-Norway-Ave_Staten-Island_NY_10305_M48225-83003,669000,"249 Norway Ave, Staten Island, NY 10305",FOR_SALE,1548.0,3,2.5,40.592567,-74.077679
https://www.realtor.com/,4876275002,https://www.realtor.com/realestateandhomes-detail/301-Andros-Ave_Staten-Island_NY_10303_M48762-75002,399000,"301 Andros Ave, Staten Island, NY 10303",FOR_SALE,1040.0,3,1.5,40.629663,-74.16245
https://www.realtor.com/,4238478394,https://www.realtor.com/realestateandhomes-detail/410-Vermont-St_Brooklyn_NY_11207_M42384-78394,448888,"410 Vermont St, Brooklyn, NY 11207",FOR_SALE,1134.0,3,2,40.669353,-73.893526
https://www.realtor.com/,3961115657,https://www.realtor.com/realestateandhomes-detail/140-Ada-Dr_Staten-Island_NY_10314_M39611-15657,400000,"140 Ada Dr, Staten Island, NY 10314",FOR_SALE,1232.0,3,1.5,40.620358,-74.159012
https://www.realtor.com/,4120650637,https://www.realtor.com/realestateandhomes-detail/13739-75th-Rd_Flushing_NY_11367_M41206-50637,1790000,"13739 75th Rd, Flushing, NY 11367",FOR_SALE,1400.0,4,2.5,40.723037,-73.823148
https://www.realtor.com/,3782492321,https://www.realtor.com/realestateandhomes-detail/489-Thomas-S-Boyland-St_Brooklyn_NY_11212_M37824-92321,600000,"489 Thomas S Boyland St, Brooklyn, NY 11212",FOR_SALE,1340.0,3,1,40.668793,-73.913104
https://www.realtor.com/,4149592273,https://www.realtor.com/realestateandhomes-detail/402-Riga-St_Staten-Island_NY_10306_M41495-92273,998000,"402 Riga St, Staten Island, NY 10306",FOR_SALE,2720.0,6,3,40.559162,-74.113844
https://www.realtor.com/,3633986990,https://www.realtor.com/realestateandhomes-detail/22-Greencroft-Ln_Staten-Island_NY_10308_M36339-86990,629900,"22 Greencroft Ln, Staten Island, NY 10308",FOR_SALE,1144.0,3,2.5,40.54705,-74.141446
https://www.realtor.com/,3749638221,https://www.realtor.com/realestateandhomes-detail/38-Girard-St_Staten-Island_NY_10307_M37496-38221,450000,"38 Girard St, Staten Island, NY 10307",FOR_SALE,1800.0,3,2.5,40.514213,-74.248781
https://www.realtor.com/,9748456283,https://www.realtor.com/realestateandhomes-detail/4727-Hylan-Blvd_Staten-Island_NY_10312_M97484-56283,999999,"4727 Hylan Blvd, Staten Island, NY 10312",FOR_SALE,1664.0,3,1.5,40.528496,-74.164047
https://www.realtor.com/,4739016160,https://www.realtor.com/realestateandhomes-detail/2140-E-65th-St_Brooklyn_NY_11234_M47390-16160,869000,"2140 E 65th St, Brooklyn, NY 11234",FOR_SALE,1227.0,3,2,40.615945,-73.911047
https://www.realtor.com/,3085031318,https://www.realtor.com/realestateandhomes-detail/26-Metcalfe-St_Staten-Island_NY_10304_M30850-31318,299000,"26 Metcalfe St, Staten Island, NY 10304",FOR_SALE,1416.0,2,1,40.616054,-74.086124
https://www.realtor.com/,3663439160,https://www.realtor.com/realestateandhomes-detail/24345-132nd-Rd_Rosedale_NY_11422_M36634-39160,550000,"243-45 132nd, Rosedale, NY 11422",FOR_SALE,900.0,3,1.5,40.674836,-73.728002
https://www.realtor.com/,4001222035,https://www.realtor.com/realestateandhomes-detail/267-Barnard-Ave_Staten-Island_NY_10307_M40012-22035,745000,"267 Barnard Ave, Staten Island, NY 10307",FOR_SALE,1120.0,3,2.5,40.512665,-74.239995
https://www.realtor.com/,4169550371,https://www.realtor.com/realestateandhomes-detail/147-Weaver-St_Staten-Island_NY_10312_M41695-50371,1299999,"147 Weaver St, Staten Island, NY 10312",FOR_SALE,3440.0,5,4.5,40.531708,-74.169342
https://www.realtor.com/,4794497567,https://www.realtor.com/realestateandhomes-detail/5119-Avenue-J_Brooklyn_NY_11234_M47944-97567,650000,"5119 Avenue J, Brooklyn, NY 11234",FOR_SALE,1781.0,3,2,40.628521,-73.926191
https://www.realtor.com/,4737866296,https://www.realtor.com/realestateandhomes-detail/140-Nassau-St-Apt-4B_New-York_NY_10038_M47378-66296,1395000,"140 Nassau St Apt 4B, New York, NY 10038",FOR_SALE,1400.0,1,1,40.711249,-74.006182
https://www.realtor.com/,9292741381,https://www.realtor.com/realestateandhomes-detail/175-40-114th-Ave_Jamaica_NY_11434_M92927-41381,740000,"175-40 114th Ave, Queens, NY 11434",FOR_SALE,2304.0,5,3,40.693486,-73.774434
https://www.realtor.com/,4902405612,https://www.realtor.com/realestateandhomes-detail/157-E-78th-St_New-York_NY_10075_M49024-05612,4900000,"157 E 78th St, New York, NY 10075",FOR_SALE,3100.0,4,3.5+,40.774277,-73.958811
https://www.realtor.com/,4747302282,https://www.realtor.com/realestateandhomes-detail/48A-Wolkoff-Ln_Staten-Island_NY_10303_M47473-02282,418000,"48A Wolkoff Ln, Staten Island, NY 10303",FOR_SALE,1011.0,2,1.5,40.622382,-74.165495
https://www.realtor.com/,4522389236,https://www.realtor.com/realestateandhomes-detail/6402-Avenue-T_Brooklyn_NY_11234_M45223-89236,779999,"6402 Avenue T, Brooklyn, NY 11234",FOR_SALE,1520.0,3,2.5,40.61791,-73.9139
https://www.realtor.com/,9411052033,https://www.realtor.com/realestateandhomes-detail/5-W-19th-St-Fl-9_New-York_NY_10011_M94110-52033,3999999,"5 W 19th St Fl 9, New York, NY 10011",FOR_SALE,6300.0,6,1.5,40.739296,-73.991631
https://www.realtor.com/,3447412710,https://www.realtor.com/realestateandhomes-detail/8505-Glenwood-Rd_Brooklyn_NY_11236_M34474-12710,600000,"8505 Glenwood Rd, Brooklyn, NY 11236",FOR_SALE,1120.0,3,2.5,40.639682,-73.911301
https://www.realtor.com/,3672342419,https://www.realtor.com/realestateandhomes-detail/271-E-86th-St_Brooklyn_NY_11236_M36723-42419,625000,"271 E 86th St, Brooklyn, NY 11236",FOR_SALE,1021.0,2,1,40.646502,-73.917576
https://www.realtor.com/,3006984909,https://www.realtor.com/realestateandhomes-detail/1004-E-93rd-St_Brooklyn_NY_11236_M30069-84909,589000,"1004 E 93rd St, Brooklyn, NY 11236",FOR_SALE,1100.0,2,1,40.644763,-73.907701
https://www.realtor.com/,3756536485,https://www.realtor.com/realestateandhomes-detail/11439-145th-St_Jamaica_NY_11436_M37565-36485,575000,"114-39 145 St, Jamaica, NY 11436",FOR_SALE,868.0,3,2,40.684117,-73.798315
https://www.realtor.com/,3138865227,https://www.realtor.com/realestateandhomes-detail/1603-E-52nd-St_Brooklyn_NY_11234_M31388-65227,639000,"1603 E 52nd St, Brooklyn, NY 11234",FOR_SALE,1200.0,3,2,40.620374,-73.924792
https://www.realtor.com/,4112128779,https://www.realtor.com/realestateandhomes-detail/193-Roman-Ave_Staten-Island_NY_10314_M41121-28779,699999,"193 Roman Ave, Staten Island, NY 10314",FOR_SALE,1645.0,3,2.5,40.615989,-74.167031
https://www.realtor.com/,3528773862,https://www.realtor.com/realestateandhomes-detail/406-Ilyssa-Way_Staten-Island_NY_10312_M35287-73862,539900,"406 Ilyssa Way, Staten Island, NY 10312",FOR_SALE,1679.0,4,3.5,40.559742,-74.186736
https://www.realtor.com/,3247027592,https://www.realtor.com/realestateandhomes-detail/102-Lamberts-Ln_Staten-Island_NY_10314_M32470-27592,649900,"102 Lamberts Ln, Staten Island, NY 10314",FOR_SALE,1470.0,3,1.5,40.615338,-74.161103
https://www.realtor.com/,4038988729,https://www.realtor.com/realestateandhomes-detail/6906-Avenue-T_Brooklyn_NY_11234_M40389-88729,768000,"6906 Avenue T, Brooklyn, NY 11234",FOR_SALE,2052.0,3,1.5,40.620343,-73.910133
https://www.realtor.com/,9385522651,https://www.realtor.com/realestateandhomes-detail/1531-149th-St_Whitestone_NY_11357_M93855-22651,839000,"15-31 149 St, Whitestone, NY 11357",FOR_SALE,1000.0,0,1.5,40.786263,-73.816063
https://www.realtor.com/,3176695387,https://www.realtor.com/realestateandhomes-detail/11-Rumson-Rd_Staten-Island_NY_10314_M31766-95387,425000,"11 Rumson Rd, Staten Island, NY 10314",FOR_SALE,1008.0,2,1.5,40.578568,-74.162104
https://www.realtor.com/,4471691810,https://www.realtor.com/realestateandhomes-detail/120-Essex-St_Brooklyn_NY_11208_M44716-91810,497999,"120 Essex St, Brooklyn, NY 11208",FOR_SALE,1232.0,3,2,40.681533,-73.883427
https://www.realtor.com/,4070240333,https://www.realtor.com/realestateandhomes-detail/1512-E-51st-St_Brooklyn_NY_11234_M40702-40333,619000,"1512 E 51st St, Brooklyn, NY 11234",FOR_SALE,868.0,2,2,40.623475,-73.926598
https://www.realtor.com/,3635579979,https://www.realtor.com/realestateandhomes-detail/861-Willowbrook-Rd_Staten-Island_NY_10314_M36355-79979,780000,"861 Willowbrook Rd, Staten Island, NY 10314",FOR_SALE,1856.0,4,2,40.604576,-74.144418
https://www.realtor.com/,3291931830,https://www.realtor.com/realestateandhomes-detail/22-Bolivar-St_Staten-Island_NY_10314_M32919-31830,749900,"22 Bolivar St, Staten Island, NY 10314",FOR_SALE,1820.0,3,1.5,40.602301,-74.119731
https://www.realtor.com/,4733531769,https://www.realtor.com/realestateandhomes-detail/2285-E-26th-St_Brooklyn_NY_11229_M47335-31769,749000,"2285 E 26th St, Brooklyn, NY 11229",FOR_SALE,1056.0,3,2,40.595913,-73.944599
https://www.realtor.com/,3527448582,https://www.realtor.com/realestateandhomes-detail/1477-E-22nd-St_Brooklyn_NY_11210_M35274-48582,849000,"1477 E 22nd St, Brooklyn, NY 11210",FOR_SALE,1224.0,3,2,40.615817,-73.952286
https://www.realtor.com/,3082292531,https://www.realtor.com/realestateandhomes-detail/621-Ilyssa-Way_Staten-Island_NY_10312_M30822-92531,450000,"621 Ilyssa Way, Staten Island, NY 10312",FOR_SALE,1354.0,2,2.5,40.562189,-74.186818
https://www.realtor.com/,4147289855,https://www.realtor.com/realestateandhomes-detail/1334-E-28th-St_Brooklyn_NY_11210_M41472-89855,1500000,"1334 E 28th St, Brooklyn, NY 11210",FOR_SALE,2800.0,6,5,40.618521,-73.947573
https://www.realtor.com/,4653787359,https://www.realtor.com/realestateandhomes-detail/5914-164th-St_Fresh-Meadows_NY_11365_M46537-87359,828000,"59-14 164th St, Flushing, NY 11365",FOR_SALE,1428.0,3,2,40.739965,-73.804922
https://www.realtor.com/,4012063826,https://www.realtor.com/realestateandhomes-detail/272-76th-St_Brooklyn_NY_11209_M40120-63826,1458000,"272 76th St, Brooklyn, NY 11209",FOR_SALE,2650.0,4,1.5+,40.63066,-74.028685
https://www.realtor.com/,3438377627,https://www.realtor.com/realestateandhomes-detail/98-Bond-St-Apt-5_Brooklyn_NY_11217_M34383-77627,1350000,"98 Bond St Apt 5, Brooklyn, NY 11217",FOR_SALE,950.0,2,1,40.68675,-73.985063
https://www.realtor.com/,3660599428,https://www.realtor.com/realestateandhomes-detail/16910-29th-Ave_Flushing_NY_11358_M36605-99428,940000,"169-10 29th Ave, Flushing, NY 11358",FOR_SALE,1224.0,3,1.5,40.770428,-73.795583
https://www.realtor.com/,3988172107,https://www.realtor.com/realestateandhomes-detail/445-3rd-Ave-101_Brooklyn_NY_11215_M39881-72107,1495000,"445 3rd Ave # 101, Brooklyn, NY 11215",FOR_SALE,1746.0,2,2.5,40.671203,-73.989195
https://www.realtor.com/,3484221341,https://www.realtor.com/realestateandhomes-detail/21103-33rd-Rd_Bayside_NY_11361_M34842-21341,1488000,"211-03 33rd Rd, Bayside, NY 11361",FOR_SALE,2392.0,3,2.5,40.770722,-73.77686
https://www.realtor.com/,3210945784,https://www.realtor.com/realestateandhomes-detail/2635-E-28th-St_Brooklyn_NY_11235_M32109-45784,2250000,"2635 E 28th St, Brooklyn, NY 11235",FOR_SALE,3432.0,6,4.5,40.588401,-73.941293
https://www.realtor.com/,3660528412,https://www.realtor.com/realestateandhomes-detail/2303-E-66th-St_Brooklyn_NY_11234_M36605-28412,1659000,"2303 E 66th St, Brooklyn, NY 11234",FOR_SALE,2800.0,6,4,40.61388,-73.907004
https://www.realtor.com/,3129902508,https://www.realtor.com/realestateandhomes-detail/7723-11th-Ave_Brooklyn_NY_11228_M31299-02508,1549000,"7723 11th Ave, Brooklyn, NY 11228",FOR_SALE,1920.0,4,2.5,40.621172,-74.013284
https://www.realtor.com/,4076789846,https://www.realtor.com/realestateandhomes-detail/24212-89th-Ave_Bellerose_NY_11426_M40767-89846,655000,"242-12 89th Ave, Bellerose, NY 11426",FOR_SALE,1492.0,3,1,40.727598,-73.725252
https://www.realtor.com/,9173647006,https://www.realtor.com/realestateandhomes-detail/140-Union-Ave_Staten-Island_NY_10303_M91736-47006,799000,"140 Union Ave, Staten Island, NY 10303",FOR_SALE,1490.0,3,3.5,40.633065,-74.158472
https://www.realtor.com/,4773479576,https://www.realtor.com/realestateandhomes-detail/1314-E-37th-St_Brooklyn_NY_11210_M47734-79576,359000,"1314 E 37th St, Brooklyn, NY 11210",FOR_SALE,1264.0,3,1.5,40.623915,-73.939852
https://www.realtor.com/,4677675501,https://www.realtor.com/realestateandhomes-detail/448-Broadway_Staten-Island_NY_10310_M46776-75501,699900,"448 Broadway, Staten Island, NY 10310",FOR_SALE,2809.0,4,3.5,40.630161,-74.116712
https://www.realtor.com/,9871028942,https://www.realtor.com/realestateandhomes-detail/2312A-Mermaid-Ave_Brooklyn_NY_11224_M98710-28942,719000,"2312A Mermaid Ave, Brooklyn, NY 11224",FOR_SALE,1812.0,3,2.5,40.575802,-73.990517
https://www.realtor.com/,3742793943,https://www.realtor.com/realestateandhomes-detail/1485-E-53rd-St_Brooklyn_NY_11234_M37427-93943,599000,"1485 E 53rd St, Brooklyn, NY 11234",FOR_SALE,1134.0,3,1.5,40.622287,-73.923991
https://www.realtor.com/,4990908741,https://www.realtor.com/realestateandhomes-detail/20-Chester-Ct_Brooklyn_NY_11225_M49909-08741,1600000,"20 Chester Ct, Brooklyn, NY 11225",FOR_SALE,3365.0,5,2.5,40.658531,-73.961168
https://www.realtor.com/,4814470245,https://www.realtor.com/realestateandhomes-detail/1718-63rd-St_Brooklyn_NY_11204_M48144-70245,2485000,"1718 63rd St, Brooklyn, NY 11204",FOR_SALE,1732.0,5,4,40.6212,-73.990886
https://www.realtor.com/,4963333319,https://www.realtor.com/realestateandhomes-detail/320-Kell-Ave_Staten-Island_NY_10314_M49633-33319,819000,"320 Kell Ave, Staten Island, NY 10314",FOR_SALE,1824.0,3,3.5,40.605079,-74.135254
https://www.realtor.com/,3966547038,https://www.realtor.com/realestateandhomes-detail/319-Oder-Ave_Staten-Island_NY_10304_M39665-47038,689000,"319 Oder Ave, Staten Island, NY 10304",FOR_SALE,1720.0,4,3,40.608843,-74.086831
https://www.realtor.com/,3166485741,https://www.realtor.com/realestateandhomes-detail/26-Waterside-Pkwy_Staten-Island_NY_10308_M31664-85741,1250000,"26 Waterside Pkwy, Staten Island, NY 10308",FOR_SALE,1344.0,5,2,40.546299,-74.139907
https://www.realtor.com/,4312049588,https://www.realtor.com/realestateandhomes-detail/1945-66th-St_Brooklyn_NY_11204_M43120-49588,1299000,"1945 66th St, Brooklyn, NY 11204",FOR_SALE,3060.0,4,4,40.616697,-73.987307
https://www.realtor.com/,3816815630,https://www.realtor.com/realestateandhomes-detail/19-Fieldway-Ave_Staten-Island_NY_10308_M38168-15630,668000,"19 Fieldway Ave, Staten Island, NY 10308",FOR_SALE,1296.0,3,1.5,40.552029,-74.143127
https://www.realtor.com/,3269479207,https://www.realtor.com/realestateandhomes-detail/1755-Schenectady-Ave_Brooklyn_NY_11234_M32694-79207,879999,"1755 Schenectady Ave, Brooklyn, NY 11234",FOR_SALE,1664.0,3,2.5,40.629589,-73.930619
https://www.realtor.com/,3490479848,https://www.realtor.com/realestateandhomes-detail/83-Cedar-Grove-Ct_Staten-Island_NY_10306_M34904-79848,689900,"83 Cedar Grove Ct, Staten Island, NY 10306",FOR_SALE,2400.0,3,2.5,40.562161,-74.102487
https://www.realtor.com/,4436533732,https://www.realtor.com/realestateandhomes-detail/375-Liberty-Ave_Staten-Island_NY_10305_M44365-33732,798888,"375 Liberty Ave, Staten Island, NY 10305",FOR_SALE,1840.0,3,1.5,40.584737,-74.08976
https://www.realtor.com/,4378571894,https://www.realtor.com/realestateandhomes-detail/120-Kennington-St_Staten-Island_NY_10308_M43785-71894,669000,"120 Kennington St, Staten Island, NY 10308",FOR_SALE,1280.0,3,1.5,40.558702,-74.150262
https://www.realtor.com/,3495829546,https://www.realtor.com/realestateandhomes-detail/17814-145th-Dr_Jamaica_NY_11434_M34958-29546,639000,"178-14 145th Dr, Queens, NY 11434",FOR_SALE,1090.0,3,1,40.664075,-73.767781
https://www.realtor.com/,4593110151,https://www.realtor.com/realestateandhomes-detail/11-Bell-Point-Dr_Brooklyn_NY_11234_M45931-10151,1799000,"11 Bell Point Dr, Brooklyn, NY 11234",FOR_SALE,3000.0,4,3,40.610086,-73.913922
https://www.realtor.com/,3754274085,https://www.realtor.com/realestateandhomes-detail/84-Lorraine-Ave_Staten-Island_NY_10312_M37542-74085,725000,"84 Lorraine Ave, Staten Island, NY 10312",FOR_SALE,1700.0,3,3.5,40.541694,-74.174769
https://www.realtor.com/,3096782532,https://www.realtor.com/realestateandhomes-detail/2307-E-66th-St_Brooklyn_NY_11234_M30967-82532,1888000,"2307 E 66th St, Brooklyn, NY 11234",FOR_SALE,4100.0,3,3,40.613781,-73.906945
https://www.realtor.com/,3787784972,https://www.realtor.com/realestateandhomes-detail/2541-Colden-Ave_Bronx_NY_10469_M37877-84972,1175000,"2541 Colden Ave, Bronx, NY 10469",FOR_SALE,1600.0,3,1,40.863938,-73.859952
https://www.realtor.com/,3952012434,https://www.realtor.com/realestateandhomes-detail/820-Hylan-Blvd_Staten-Island_NY_10305_M39520-12434,1388888,"820 Hylan Blvd, Staten Island, NY 10305",FOR_SALE,5250.0,4,3.5,40.600262,-74.071767
https://www.realtor.com/,4982881339,https://www.realtor.com/realestateandhomes-detail/9401-Farragut-Rd_Brooklyn_NY_11236_M49828-81339,745000,"9401 Farragut Rd, Brooklyn, NY 11236",FOR_SALE,1240.0,3,2,40.645341,-73.906455
https://www.realtor.com/,4009696748,https://www.realtor.com/realestateandhomes-detail/3007-Avenue-S_Brooklyn_NY_11229_M40096-96748,982500,"3007 Avenue S, Brooklyn, NY 11229",FOR_SALE,2450.0,3,1.5+,40.605615,-73.939654
https://www.realtor.com/,4980091621,https://www.realtor.com/realestateandhomes-detail/61-Cortlandt-St_Staten-Island_NY_10302_M49800-91621,559000,"61 Cortlandt St, Staten Island, NY 10302",FOR_SALE,1668.0,3,2,40.629765,-74.132236
https://www.realtor.com/,4970047333,https://www.realtor.com/realestateandhomes-detail/1090-E-39th-St_Brooklyn_NY_11210_M49700-47333,750000,"1090 E 39th St, Brooklyn, NY 11210",FOR_SALE,1696.0,3,2,40.630267,-73.939002
https://www.realtor.com/,4517564412,https://www.realtor.com/realestateandhomes-detail/11-Retford-Ave_Staten-Island_NY_10312_M45175-64412,649888,"11 Retford Ave, Staten Island, NY 10312",FOR_SALE,1056.0,2,1.5,40.541938,-74.164809
https://www.realtor.com/,3921458244,https://www.realtor.com/realestateandhomes-detail/1733-E-24th-St_Brooklyn_NY_11229_M39214-58244,1199000,"1733 E 24th St, Brooklyn, NY 11229",FOR_SALE,1440.0,3,1.5,40.608423,-73.948926
https://www.realtor.com/,4929234829,https://www.realtor.com/realestateandhomes-detail/1621-73rd-St_Brooklyn_NY_11204_M49292-34829,845000,"1621 73rd St, Brooklyn, NY 11204",FOR_SALE,1122.0,2,1.5,40.617266,-73.998808
https://www.realtor.com/,4622103452,https://www.realtor.com/realestateandhomes-detail/1513-W-5th-St_Brooklyn_NY_11204_M46221-03452,975000,"1513 W 5th St, Brooklyn, NY 11204",FOR_SALE,1430.0,3,2.5,40.610366,-73.978827
https://www.realtor.com/,3111128146,https://www.realtor.com/realestateandhomes-detail/70-Coursen-Pl_Staten-Island_NY_10304_M31111-28146,549000,"70 Coursen Pl, Staten Island, NY 10304",FOR_SALE,2264.0,2,1,40.61951,-74.079394
https://www.realtor.com/,4717030749,https://www.realtor.com/realestateandhomes-detail/6-Saint-Johns-Ave_Staten-Island_NY_10305_M47170-30749,880000,"6 Saint Johns Ave, Staten Island, NY 10305",FOR_SALE,2510.0,3,3.5,40.611889,-74.064866
https://www.realtor.com/,3949678161,https://www.realtor.com/realestateandhomes-detail/38-Milbank-Rd_Staten-Island_NY_10306_M39496-78161,489000,"38 Milbank Rd, Staten Island, NY 10306",FOR_SALE,900.0,2,2,40.560845,-74.102276
https://www.realtor.com/,3911380695,https://www.realtor.com/realestateandhomes-detail/74-89th-St_Brooklyn_NY_11209_M39113-80695,1225000,"74 89th St, Brooklyn, NY 11209",FOR_SALE,1700.0,3,1.5,40.622512,-74.038316
https://www.realtor.com/,3831820506,https://www.realtor.com/realestateandhomes-detail/42-Loring-Ave_Staten-Island_NY_10312_M38318-20506,699000,"42 Loring Ave, Staten Island, NY 10312",FOR_SALE,1472.0,3,1.5,40.554457,-74.179859
https://www.realtor.com/,4538325241,https://www.realtor.com/realestateandhomes-detail/662-39th-St_Brooklyn_NY_11232_M45383-25241,975000,"662 39th St, Brooklyn, NY 11232",FOR_SALE,1296.0,5,2,40.648823,-74.000319
https://www.realtor.com/,4771212711,https://www.realtor.com/realestateandhomes-detail/2160-64th-St_Brooklyn_NY_11204_M47712-12711,1388000,"2160 64th St, Brooklyn, NY 11204",FOR_SALE,3300.0,7,4,40.614731,-73.981732
https://www.realtor.com/,3262103852,https://www.realtor.com/realestateandhomes-detail/1191-Clove-Rd_Staten-Island_NY_10301_M32621-03852,998800,"1191 Clove Rd, Staten Island, NY 10301",FOR_SALE,2400.0,3,3.5,40.6175,-74.103996
https://www.realtor.com/,4028633321,https://www.realtor.com/realestateandhomes-detail/146-Thornycroft-Ave_Staten-Island_NY_10312_M40286-33321,999000,"146 Thornycroft Ave, Staten Island, NY 10312",FOR_SALE,1875.0,3,3.5,40.536495,-74.15336
https://www.realtor.com/,3148017058,https://www.realtor.com/realestateandhomes-detail/7-Wakefield-Rd_Staten-Island_NY_10312_M31480-17058,1370000,"7 Wakefield Rd, Staten Island, NY 10312",FOR_SALE,3303.0,4,3,40.530044,-74.157479
https://www.realtor.com/,3307704618,https://www.realtor.com/realestateandhomes-detail/1733-Albany-Ave_Brooklyn_NY_11210_M33077-04618,679900,"1733 Albany Ave, Brooklyn, NY 11210",FOR_SALE,1274.0,3,2,40.630942,-73.936549
https://www.realtor.com/,4733698655,https://www.realtor.com/realestateandhomes-detail/248-Wardwell-Ave_Staten-Island_NY_10314_M47336-98655,675000,"248 Wardwell Ave, Staten Island, NY 10314",FOR_SALE,1400.0,4,2,40.617232,-74.133166
https://www.realtor.com/,4753637860,https://www.realtor.com/realestateandhomes-detail/44-Delmore-St_Staten-Island_NY_10314_M47536-37860,849999,"44 Delmore St, Staten Island, NY 10314",FOR_SALE,1032.0,3,2,40.614755,-74.139609
https://www.realtor.com/,3394425615,https://www.realtor.com/realestateandhomes-detail/1850-60th-St_Brooklyn_NY_11204_M33944-25615,1249000,"1850 60th St, Brooklyn, NY 11204",FOR_SALE,1544.0,3,1.5,40.621063,-73.986187
https://www.realtor.com/,4040506636,https://www.realtor.com/realestateandhomes-detail/65-Jerome-Ave_Staten-Island_NY_10305_M40405-06636,749999,"65 Jerome Ave, Staten Island, NY 10305",FOR_SALE,1040.0,2,1.5,40.596723,-74.076097
https://www.realtor.com/,4492506689,https://www.realtor.com/realestateandhomes-detail/1407-Bryant-Ave_Bronx_NY_10459_M44925-06689,579000,"1407 Bryant Ave, Bronx, NY 10459",FOR_SALE,1483.0,5,2,40.830202,-73.889163
https://www.realtor.com/,4927594791,https://www.realtor.com/realestateandhomes-detail/4437-Wilder-Ave_Bronx_NY_10466_M49275-94791,690000,"4437 Wilder Ave, Bronx, NY 10466",FOR_SALE,1472.0,3,3,40.900681,-73.84512
https://www.realtor.com/,4244749375,https://www.realtor.com/realestateandhomes-detail/5348-Clearview-Expy_Oakland-Gardens_NY_11364_M42447-49375,1132000,"53-48 Clearview Expy, Bayside, NY 11364",FOR_SALE,1782.0,5,2,40.748351,-73.774362
https://www.realtor.com/,3054181262,https://www.realtor.com/realestateandhomes-detail/2326-85th-St_Brooklyn_NY_11214_M30541-81262,980000,"2326 85th St, Brooklyn, NY 11214",FOR_SALE,1436.0,3,2,40.600584,-73.990451
https://www.realtor.com/,3371866574,https://www.realtor.com/realestateandhomes-detail/183-Dixon-Ave_Staten-Island_NY_10303_M33718-66574,499000,"183 Dixon Ave, Staten Island, NY 10303",FOR_SALE,960.0,3,1.5,40.628386,-74.148062
https://www.realtor.com/,3861560655,https://www.realtor.com/realestateandhomes-detail/231-Woehrle-Ave_Staten-Island_NY_10312_M38615-60655,675000,"231 Woehrle Ave, Staten Island, NY 10312",FOR_SALE,1200.0,3,1.5,40.550982,-74.179599
https://www.realtor.com/,4506329541,https://www.realtor.com/realestateandhomes-detail/20-Keen-Ct_Brooklyn_NY_11229_M45063-29541,699000,"20 Keen Ct, Brooklyn, NY 11229",FOR_SALE,1280.0,3,3,40.587798,-73.925304
https://www.realtor.com/,4172110899,https://www.realtor.com/realestateandhomes-detail/2076-Bragg-St_Brooklyn_NY_11229_M41721-10899,899999,"2076 Bragg St, Brooklyn, NY 11229",FOR_SALE,2034.0,3,2,40.601479,-73.936566
https://www.realtor.com/,4628952314,https://www.realtor.com/realestateandhomes-detail/30-Ward-Ave_Staten-Island_NY_10304_M46289-52314,1200000,"30 Ward Ave, Staten Island, NY 10304",FOR_SALE,2140.0,3,3,40.634837,-74.081834
https://www.realtor.com/,3420883364,https://www.realtor.com/realestateandhomes-detail/700-Pelton-Ave_Staten-Island_NY_10310_M34208-83364,630000,"700 Pelton Ave, Staten Island, NY 10310",FOR_SALE,1120.0,3,2.5,40.624867,-74.108446
https://www.realtor.com/,3813139600,https://www.realtor.com/realestateandhomes-detail/8043-87th-Rd_Woodhaven_NY_11421_M38131-39600,698000,"80-43 87th Rd, Queens, NY 11421",FOR_SALE,1288.0,3,2,40.691139,-73.860214
https://www.realtor.com/,3768914373,https://www.realtor.com/realestateandhomes-detail/571-Hanover-Ave_Staten-Island_NY_10304_M37689-14373,550000,"571 Hanover Ave, Staten Island, NY 10304",FOR_SALE,1312.0,3,1.5,40.605289,-74.08819
https://www.realtor.com/,4674190020,https://www.realtor.com/realestateandhomes-detail/106-Burke-Ave_Staten-Island_NY_10314_M46741-90020,799999,"106 Burke Ave, Staten Island, NY 10314",FOR_SALE,1704.0,3,1.5,40.592648,-74.187399
https://www.realtor.com/,9690203391,https://www.realtor.com/realestateandhomes-detail/177-W-83rd-St-Apt-4S_New-York_NY_10024_M96902-03391,869000,"177 W 83rd St Apt 4S, New York, NY 10024",FOR_SALE,1200.0,3,1,40.785629,-73.975937
https://www.realtor.com/,3889501888,https://www.realtor.com/realestateandhomes-detail/80-Mann-Ave_Staten-Island_NY_10314_M38895-01888,675000,"80 Mann Ave, Staten Island, NY 10314",FOR_SALE,1368.0,4,1.5,40.611375,-74.133534
https://www.realtor.com/,3511966402,https://www.realtor.com/realestateandhomes-detail/8441-250th-St_Bellerose_NY_11426_M35119-66402,1275000,"84-41 250th St, Bellerose, NY 11426",FOR_SALE,2000.0,4,4,40.734232,-73.716719
