data_source,id,post_link,list_date,sold_date,days_until_sold,price,address,status,area,bedrooms,bathrooms,latitude,longitude,community_area
https://www.realtor.com/,8253024371,https://www.realtor.com/realestateandhomes-detail/6551-S-Bishop-St_Chicago_IL_60636_M82530-24371,2024-03-19,Not sold yet,Not sold yet,249900.0,"6551 S Bishop St, Chicago, Il 60636",FOR_SALE,1450.0,3,2.0,41.774398,-87.660088,WEST ENGLEWOOD
https://www.realtor.com/,8417861540,https://www.realtor.com/realestateandhomes-detail/3500-N-Lake-Shore-Dr-Apt-6C_Chicago_IL_60657_M84178-61540,2024-02-13,Not sold yet,Not sold yet,895000.0,"3500 N Lake Shore Dr Apt 6C, Chicago, Il 60657",FOR_SALE,3500.0,3,3.0,41.946784,-87.64284,LAKE VIEW
https://www.realtor.com/,9423769343,https://www.realtor.com/realestateandhomes-detail/1816-S-Jefferson-St_Chicago_IL_60616_M94237-69343,2022-09-13,Not sold yet,Not sold yet,549900.0,"1816 S Jefferson St, Chicago, Il 60616",FOR_SALE,1900.0,2,2.0,41.85704,-87.642159,LOWER WEST SIDE
https://www.realtor.com/,7841243929,https://www.realtor.com/realestateandhomes-detail/6536-S-Loomis-Blvd_Chicago_IL_60636_M78412-43929,2024-05-20,Not sold yet,Not sold yet,175000.0,"6536 S Loomis Blvd, Chicago, Il 60636",FOR_SALE,1000.0,3,1.0,41.774815,-87.659584,WEST ENGLEWOOD
https://www.realtor.com/,8012631496,https://www.realtor.com/realestateandhomes-detail/11025-S-Avenue-N_Chicago_IL_60617_M80126-31496,2024-05-01,Not sold yet,Not sold yet,249900.0,"11025 S Avenue N, Chicago, Il 60617",FOR_SALE,1700.0,3,2.0,41.694725,-87.538558,EAST SIDE
https://www.realtor.com/,7121791311,https://www.realtor.com/realestateandhomes-detail/3842-N-Southport-Ave-Unit-B_Chicago_IL_60613_M71217-91311,2024-06-05,Not sold yet,Not sold yet,975000.0,"3842 N Southport Ave Unit B, Chicago, Il 60613",FOR_SALE,2650.0,4,3.5,41.951809,-87.664411,LAKE VIEW
https://www.realtor.com/,7445782119,https://www.realtor.com/realestateandhomes-detail/8304-S-Morgan-St_Chicago_IL_60620_M74457-82119,2024-05-20,Not sold yet,Not sold yet,414000.0,"8304 S Morgan St, Chicago, Il 60620",FOR_SALE,2700.0,4,4.0,41.743082,-87.649028,AUBURN GRESHAM
https://www.realtor.com/,8840485726,https://www.realtor.com/realestateandhomes-detail/8008-S-Aberdeen-St_Chicago_IL_60620_M88404-85726,2024-05-28,Not sold yet,Not sold yet,117000.0,"8008 S Aberdeen St, Chicago, Il 60620",FOR_SALE,2528.0,6,2.0,41.748369,-87.651608,AUBURN GRESHAM
https://www.realtor.com/,7589056309,https://www.realtor.com/realestateandhomes-detail/8837-S-Throop-St_Chicago_IL_60620_M75890-56309,2024-06-09,Not sold yet,Not sold yet,350000.0,"8837 S Throop St, Chicago, Il 60620",FOR_SALE,2200.0,3,3.0,41.732939,-87.655335,AUBURN GRESHAM
https://www.realtor.com/,7973348547,https://www.realtor.com/realestateandhomes-detail/1649-S-Karlov-Ave_Chicago_IL_60623_M79733-48547,2023-07-07,Not sold yet,Not sold yet,139000.0,"1649 S Karlov Ave, Chicago, Il 60623",FOR_SALE,1100.0,4,1.0,41.857367,-87.727008,NORTH LAWNDALE
https://www.realtor.com/,8067975702,https://www.realtor.com/realestateandhomes-detail/2143-N-Magnolia-Ave_Chicago_IL_60614_M80679-75702,2024-06-11,Not sold yet,Not sold yet,2675000.0,"2143 N Magnolia Ave, Chicago, Il 60614",FOR_SALE,6163.0,6,5.5,41.921119,-87.659184,LINCOLN PARK
https://www.realtor.com/,8590514375,https://www.realtor.com/realestateandhomes-detail/2332-W-Morse-Ave_Chicago_IL_60645_M85905-14375,2024-05-18,Not sold yet,Not sold yet,799000.0,"2332 W Morse Ave, Chicago, Il 60645",FOR_SALE,2725.0,3,3.5,42.00747,-87.689323,WEST RIDGE
https://www.realtor.com/,7054624265,https://www.realtor.com/realestateandhomes-detail/2110-W-69th-Pl_Chicago_IL_60636_M70546-24265,2024-05-30,Not sold yet,Not sold yet,109900.0,"2110 W 69Th Pl, Chicago, Il 60636",FOR_SALE,728.0,3,1.0,41.767763,-87.676581,WEST ENGLEWOOD
https://www.realtor.com/,7152798502,https://www.realtor.com/realestateandhomes-detail/12008-S-Michigan-Ave_Chicago_IL_60628_M71527-98502,2024-06-17,Not sold yet,Not sold yet,249000.0,"12008 S Michigan Ave, Chicago, Il 60628",FOR_SALE,1400.0,3,2.5,41.675883,-87.620799,WEST PULLMAN
https://www.realtor.com/,8061730765,https://www.realtor.com/realestateandhomes-detail/1500-N-Lake-Shore-Dr-A11_Chicago_IL_60610_M80617-30765,2024-03-05,Not sold yet,Not sold yet,2450000.0,"1500 N Lake Shore Dr Unit 11A, Chicago, Il 60610",FOR_SALE,4430.0,3,3.5,41.909822,-87.626719,NEAR NORTH SIDE
https://www.realtor.com/,7383396945,https://www.realtor.com/realestateandhomes-detail/7026-S-Aberdeen-St_Chicago_IL_60621_M73833-96945,2024-04-05,Not sold yet,Not sold yet,77900.0,"7026 S Aberdeen St, Chicago, Il 60621",FOR_SALE,1500.0,4,1.0,41.766104,-87.65207,ENGLEWOOD
https://www.realtor.com/,7339866013,https://www.realtor.com/realestateandhomes-detail/1253-E-95th-Pl_Chicago_IL_60628_M73398-66013,2024-02-26,Not sold yet,Not sold yet,219000.0,"1253 E 95Th Pl, Chicago, Il 60628",FOR_SALE,1357.0,3,2.0,41.721033,-87.592656,PULLMAN
https://www.realtor.com/,9969361640,https://www.realtor.com/realestateandhomes-detail/2023-W-Churchill-St_Chicago_IL_60647_M99693-61640,2024-06-11,Not sold yet,Not sold yet,1399000.0,"2023 W Churchill St, Chicago, Il 60647",FOR_SALE,4000.0,4,4.5,41.914501,-87.678467,WEST TOWN
https://www.realtor.com/,8764991467,https://www.realtor.com/realestateandhomes-detail/179-E-Lake-Shore-Dr-1003_Chicago_IL_60611_M87649-91467,2024-04-26,Not sold yet,Not sold yet,650000.0,"179 E Lake Shore Dr Unit 1003, Chicago, Il 60611",FOR_SALE,1435.0,2,2.0,41.900427,-87.622672,NEAR NORTH SIDE
https://www.realtor.com/,8735678336,https://www.realtor.com/realestateandhomes-detail/6923-S-Aberdeen-St_Chicago_IL_60621_M87356-78336,2024-06-04,Not sold yet,Not sold yet,239900.0,"6923 S Aberdeen St, Chicago, Il 60621",FOR_SALE,1390.0,5,1.5,41.767993,-87.651422,ENGLEWOOD
https://www.realtor.com/,7999705718,https://www.realtor.com/realestateandhomes-detail/1308-N-Waller-Ave_Chicago_IL_60651_M79997-05718,2024-06-22,Not sold yet,Not sold yet,445000.0,"1308 N Waller Ave, Chicago, Il 60651",FOR_SALE,3000.0,4,2.5,41.904318,-87.768508,AUSTIN
https://www.realtor.com/,7592125475,https://www.realtor.com/realestateandhomes-detail/7955-S-Harvard-Ave_Chicago_IL_60620_M75921-25475,2024-05-06,Not sold yet,Not sold yet,60000.0,"7955 S Harvard Ave, Chicago, Il 60620",FOR_SALE,1386.0,3,2.0,41.749226,-87.632697,CHATHAM
https://www.realtor.com/,7453038644,https://www.realtor.com/realestateandhomes-detail/1415-N-Maplewood-Ave_Chicago_IL_60622_M74530-38644,2024-05-30,Not sold yet,Not sold yet,429000.0,"1415 N Maplewood Ave, Chicago, Il 60622",FOR_SALE,1394.0,4,2.0,41.907171,-87.690477,WEST TOWN
https://www.realtor.com/,8333693764,https://www.realtor.com/realestateandhomes-detail/1230-E-71st-Pl_Chicago_IL_60619_M83336-93764,2024-06-01,Not sold yet,Not sold yet,224000.0,"1230 E 71St Pl, Chicago, Il 60619",FOR_SALE,1350.0,3,1.5,41.765351,-87.594551,GREATER GRAND CROSSING
https://www.realtor.com/,7588725531,https://www.realtor.com/realestateandhomes-detail/4916-W-Kinzie-St_Chicago_IL_60644_M75887-25531,2024-05-16,Not sold yet,Not sold yet,279900.0,"4916 W Kinzie St, Chicago, Il 60644",FOR_SALE,1340.0,4,2.0,41.888074,-87.74873,AUSTIN
https://www.realtor.com/,7104957439,https://www.realtor.com/realestateandhomes-detail/3016-N-Francisco-Ave_Chicago_IL_60618_M71049-57439,2024-06-19,Not sold yet,Not sold yet,475000.0,"3016 N Francisco Ave, Chicago, Il 60618",FOR_SALE,1600.0,3,2.0,41.936309,-87.700511,AVONDALE
https://www.realtor.com/,8549209006,https://www.realtor.com/realestateandhomes-detail/8011-S-Artesian-Ave_Chicago_IL_60652_M85492-09006,2024-06-20,Not sold yet,Not sold yet,349900.0,"8011 S Artesian Ave, Chicago, Il 60652",FOR_SALE,2000.0,4,3.0,41.747855,-87.683667,ASHBURN
https://www.realtor.com/,8699924033,https://www.realtor.com/realestateandhomes-detail/6546-N-Troy-St_Chicago_IL_60645_M86999-24033,2024-05-15,Not sold yet,Not sold yet,499500.0,"6546 N Troy St, Chicago, Il 60645",FOR_SALE,1725.0,3,3.0,42.000595,-87.708592,WEST RIDGE
https://www.realtor.com/,7787966227,https://www.realtor.com/realestateandhomes-detail/4015-W-80th-Pl_Chicago_IL_60652_M77879-66227,2024-03-07,Not sold yet,Not sold yet,284000.0,"4015 W 80Th Pl, Chicago, Il 60652",FOR_SALE,1170.0,3,1.0,41.746312,-87.722525,ASHBURN
https://www.realtor.com/,7091533292,https://www.realtor.com/realestateandhomes-detail/332-E-117th-St_Chicago_IL_60628_M70915-33292,2024-07-01,Not sold yet,Not sold yet,125000.0,"332 E 117Th St, Chicago, Il 60628",FOR_SALE,960.0,2,1.0,41.681726,-87.615331,WEST PULLMAN
https://www.realtor.com/,8304242297,https://www.realtor.com/realestateandhomes-detail/4049-S-Francisco-Ave_Chicago_IL_60632_M83042-42297,2024-05-06,Not sold yet,Not sold yet,339900.0,"4049 S Francisco Ave, Chicago, Il 60632",FOR_SALE,2250.0,3,3.0,41.819525,-87.696568,BRIGHTON PARK
https://www.realtor.com/,8230153935,https://www.realtor.com/realestateandhomes-detail/3030-N-Nagle-Ave_Chicago_IL_60634_M82301-53935,2024-04-03,Not sold yet,Not sold yet,459000.0,"3030 N Nagle Ave, Chicago, Il 60634",FOR_SALE,2448.0,3,3.0,41.935593,-87.787415,BELMONT CRAGIN
https://www.realtor.com/,7703555718,https://www.realtor.com/realestateandhomes-detail/9207-S-Merrill-Ave_Chicago_IL_60617_M77035-55718,2024-04-20,Not sold yet,Not sold yet,319000.0,"9207 S Merrill Ave, Chicago, Il 60617",FOR_SALE,2775.0,4,2.0,41.727694,-87.571488,CALUMET HEIGHTS
https://www.realtor.com/,8224385937,https://www.realtor.com/realestateandhomes-detail/4111-N-Meade-Ave_Chicago_IL_60634_M82243-85937,2024-03-20,Not sold yet,Not sold yet,485000.0,"4111 N Meade Ave, Chicago, Il 60634",FOR_SALE,2290.0,2,2.0,41.955228,-87.778946,PORTAGE PARK
https://www.realtor.com/,8211394644,https://www.realtor.com/realestateandhomes-detail/4127-W-Cornelia-Ave_Chicago_IL_60641_M82113-94644,2024-06-04,Not sold yet,Not sold yet,450000.0,"4127 W Cornelia Ave, Chicago, Il 60641",FOR_SALE,3136.0,4,3.0,41.944532,-87.730262,IRVING PARK
https://www.realtor.com/,7706111659,https://www.realtor.com/realestateandhomes-detail/413-N-Springfield-Ave_Chicago_IL_60624_M77061-11659,2024-06-21,Not sold yet,Not sold yet,109900.0,"413 N Springfield Ave, Chicago, Il 60624",FOR_SALE,977.0,4,1.5,41.888527,-87.723089,HUMBOLDT PARK
https://www.realtor.com/,7903780552,https://www.realtor.com/realestateandhomes-detail/11180-S-Esmond-St_Chicago_IL_60643_M79037-80552,2024-06-08,Not sold yet,Not sold yet,235000.0,"11180 S Esmond St, Chicago, Il 60643",FOR_SALE,1456.0,3,3.0,41.689843,-87.669686,MORGAN PARK
https://www.realtor.com/,7969817025,https://www.realtor.com/realestateandhomes-detail/12215-S-Green-St_Chicago_IL_60643_M79698-17025,2024-02-12,Not sold yet,Not sold yet,209000.0,"12215 S Green St, Chicago, Il 60643",FOR_SALE,1380.0,3,2.0,41.671823,-87.642574,WEST PULLMAN
https://www.realtor.com/,8062443192,https://www.realtor.com/realestateandhomes-detail/7553-S-King-Dr_Chicago_IL_60619_M80624-43192,2024-03-21,Not sold yet,Not sold yet,375000.0,"7553 S King Dr, Chicago, Il 60619",FOR_SALE,2400.0,3,3.5,41.75687,-87.61471,GREATER GRAND CROSSING
https://www.realtor.com/,8608213772,https://www.realtor.com/realestateandhomes-detail/2925-N-Parkside-Ave_Chicago_IL_60634_M86082-13772,2024-05-31,Not sold yet,Not sold yet,579000.0,"2925 N Parkside Ave, Chicago, Il 60634",FOR_SALE,2038.0,5,4.0,41.93388,-87.767201,BELMONT CRAGIN
https://www.realtor.com/,7322134945,https://www.realtor.com/realestateandhomes-detail/12127-S-Wallace-St_Chicago_IL_60628_M73221-34945,2024-05-07,Not sold yet,Not sold yet,150000.0,"12127 S Wallace St, Chicago, Il 60628",FOR_SALE,1440.0,3,1.5,41.673337,-87.636604,WEST PULLMAN
https://www.realtor.com/,8532084342,https://www.realtor.com/realestateandhomes-detail/11450-S-Emerald-Ave_Chicago_IL_60628_M85320-84342,2024-05-22,Not sold yet,Not sold yet,294900.0,"11450 S Emerald Ave, Chicago, Il 60628",FOR_SALE,2600.0,3,2.0,41.685361,-87.64127,ROSELAND
https://www.realtor.com/,7161085878,https://www.realtor.com/realestateandhomes-detail/5655-S-Artesian-Ave_Chicago_IL_60629_M71610-85878,2024-05-21,Not sold yet,Not sold yet,130000.0,"5655 S Artesian Ave, Chicago, Il 60629",FOR_SALE,971.0,2,1.0,41.790842,-87.684871,GAGE PARK
https://www.realtor.com/,8054743663,https://www.realtor.com/realestateandhomes-detail/925-W-53rd-St_Chicago_IL_60609_M80547-43663,2024-04-17,Not sold yet,Not sold yet,119000.0,"925 W 53Rd St, Chicago, Il 60609",FOR_SALE,3125.0,5,2.0,41.797537,-87.648726,NEW CITY
https://www.realtor.com/,7297052520,https://www.realtor.com/realestateandhomes-detail/6417-S-Drexel-Ave_Chicago_IL_60637_M72970-52520,2024-05-22,Not sold yet,Not sold yet,729900.0,"6417 S Drexel Ave, Chicago, Il 60637",FOR_SALE,4000.0,3,3.5,41.778059,-87.602469,WOODLAWN
https://www.realtor.com/,8811043063,https://www.realtor.com/realestateandhomes-detail/2156-W-Wellington-Ave_Chicago_IL_60618_M88110-43063,2024-04-15,Not sold yet,Not sold yet,1200000.0,"2156 W Wellington Ave, Chicago, Il 60618",FOR_SALE,3700.0,11,4.0,41.936127,-87.682957,NORTH CENTER
https://www.realtor.com/,8683258973,https://www.realtor.com/realestateandhomes-detail/10906-S-Eggleston-Ave_Chicago_IL_60628_M86832-58973,2024-06-27,Not sold yet,Not sold yet,199000.0,"10906 S Eggleston Ave, Chicago, Il 60628",FOR_SALE,2026.0,2,2.0,41.6958,-87.634392,ROSELAND
https://www.realtor.com/,8121638291,https://www.realtor.com/realestateandhomes-detail/5124-W-George-St_Chicago_IL_60641_M81216-38291,2024-06-01,Not sold yet,Not sold yet,479000.0,"5124 W George St, Chicago, Il 60641",FOR_SALE,2280.0,4,3.5,41.933521,-87.755112,BELMONT CRAGIN
https://www.realtor.com/,8723535049,https://www.realtor.com/realestateandhomes-detail/10206-S-LA-Salle-St_Chicago_IL_60628_M87235-35049,2024-05-29,Not sold yet,Not sold yet,219900.0,"10206 S La Salle St, Chicago, Il 60628",FOR_SALE,1552.0,3,2.0,41.708656,-87.627503,ROSELAND
https://www.realtor.com/,7152189132,https://www.realtor.com/realestateandhomes-detail/5723-W-Race-Ave_Chicago_IL_60644_M71521-89132,2024-05-24,Not sold yet,Not sold yet,249000.0,"5723 W Race Ave, Chicago, Il 60644",FOR_SALE,1600.0,6,1.5,41.889768,-87.768749,AUSTIN
https://www.realtor.com/,8348178843,https://www.realtor.com/realestateandhomes-detail/8228-S-Avalon-Ave_Chicago_IL_60619_M83481-78843,2024-05-17,Not sold yet,Not sold yet,235000.0,"8228 S Avalon Ave, Chicago, Il 60619",FOR_SALE,1370.0,3,2.0,41.745004,-87.594462,AVALON PARK
https://www.realtor.com/,8143333855,https://www.realtor.com/realestateandhomes-detail/8825-S-Hermitage-Ave_Chicago_IL_60620_M81433-33855,2024-03-29,Not sold yet,Not sold yet,245000.0,"8825 S Hermitage Ave, Chicago, Il 60620",FOR_SALE,2250.0,3,1.5,41.7332,-87.666288,AUBURN GRESHAM
https://www.realtor.com/,8029638613,https://www.realtor.com/realestateandhomes-detail/8017-S-Parnell-Ave_Chicago_IL_60620_M80296-38613,2023-09-22,Not sold yet,Not sold yet,215000.0,"8017 S Parnell Ave, Chicago, Il 60620",FOR_SALE,2600.0,3,2.0,41.748387,-87.637532,CHATHAM
https://www.realtor.com/,7030186030,https://www.realtor.com/realestateandhomes-detail/3323-W-66th-St_Chicago_IL_60629_M70301-86030,2024-05-16,Not sold yet,Not sold yet,269999.0,"3323 W 66Th St, Chicago, Il 60629",FOR_SALE,1200.0,3,1.0,41.773199,-87.706364,CHICAGO LAWN
https://www.realtor.com/,7966622304,https://www.realtor.com/realestateandhomes-detail/10757-S-Peoria-St_Chicago_IL_60643_M79666-22304,2024-05-31,Not sold yet,Not sold yet,284999.0,"10757 S Peoria St, Chicago, Il 60643",FOR_SALE,2200.0,3,1.5,41.698908,-87.644603,MORGAN PARK
https://www.realtor.com/,7432096072,https://www.realtor.com/realestateandhomes-detail/8128-S-Clyde-Ave_Chicago_IL_60617_M74320-96072,2024-03-09,Not sold yet,Not sold yet,189000.0,"8128 S Clyde Ave, Chicago, Il 60617",FOR_SALE,1422.0,2,1.0,41.74711,-87.573816,SOUTH CHICAGO
https://www.realtor.com/,7614161020,https://www.realtor.com/realestateandhomes-detail/7557-S-King-Dr_Chicago_IL_60619_M76141-61020,2024-05-11,Not sold yet,Not sold yet,150000.0,"7557 S King Dr, Chicago, Il 60619",FOR_SALE,1406.0,3,2.5,41.756719,-87.614707,GREATER GRAND CROSSING
https://www.realtor.com/,7605319545,https://www.realtor.com/realestateandhomes-detail/8438-S-Morgan-St_Chicago_IL_60620_M76053-19545,2024-05-08,Not sold yet,Not sold yet,239900.0,"8438 S Morgan St, Chicago, Il 60620",FOR_SALE,1400.0,4,3.0,41.740307,-87.64895,AUBURN GRESHAM
https://www.realtor.com/,7511938094,https://www.realtor.com/realestateandhomes-detail/3806-S-Wolcott-Ave_Chicago_IL_60609_M75119-38094,2023-12-19,Not sold yet,Not sold yet,325000.0,"3806 S Wolcott Ave, Chicago, Il 60609",FOR_SALE,2000.0,3,2.5,41.824677,-87.673042,MCKINLEY PARK
https://www.realtor.com/,8743868620,https://www.realtor.com/realestateandhomes-detail/8320-S-Anthony-Ave_Chicago_IL_60617_M87438-68620,2024-05-15,Not sold yet,Not sold yet,272000.0,"8320 S Anthony Ave, Chicago, Il 60617",FOR_SALE,1015.0,3,2.0,41.743627,-87.578063,AVALON PARK
https://www.realtor.com/,7847991450,https://www.realtor.com/realestateandhomes-detail/39-W-78th-Pl_Chicago_IL_60620_M78479-91450,2024-03-14,Not sold yet,Not sold yet,149900.0,"39 W 78Th Pl, Chicago, Il 60620",FOR_SALE,1131.0,3,1.0,41.751569,-87.626265,GREATER GRAND CROSSING
https://www.realtor.com/,8825850544,https://www.realtor.com/realestateandhomes-detail/7558-S-King-Dr_Chicago_IL_60619_M88258-50544,2024-04-20,Not sold yet,Not sold yet,385000.0,"7558 S King Dr, Chicago, Il 60619",FOR_SALE,2800.0,4,3.0,41.756709,-87.615531,GREATER GRAND CROSSING
https://www.realtor.com/,7383198264,https://www.realtor.com/realestateandhomes-detail/3412-N-Ozark-Ave_Chicago_IL_60634_M73831-98264,2024-04-16,Not sold yet,Not sold yet,239900.0,"3412 N Ozark Ave, Chicago, Il 60634",FOR_SALE,850.0,2,1.0,41.941771,-87.820687,DUNNING
https://www.realtor.com/,8232006379,https://www.realtor.com/realestateandhomes-detail/2224-W-80th-St_Chicago_IL_60620_M82320-06379,2024-05-11,Not sold yet,Not sold yet,335000.0,"2224 W 80Th St, Chicago, Il 60620",FOR_SALE,2280.0,3,2.5,41.748606,-87.679146,ASHBURN
https://www.realtor.com/,8877547853,https://www.realtor.com/realestateandhomes-detail/8955-S-Essex-Ave_Chicago_IL_60617_M88775-47853,2024-01-16,Not sold yet,Not sold yet,292990.0,"8955 S Essex Ave, Chicago, Il 60617",FOR_SALE,2500.0,3,2.5,41.731968,-87.563101,CALUMET HEIGHTS
https://www.realtor.com/,8910686906,https://www.realtor.com/realestateandhomes-detail/3314-N-California-Ave_Chicago_IL_60618_M89106-86906,2024-05-15,Not sold yet,Not sold yet,525000.0,"3314 N California Ave, Chicago, Il 60618",FOR_SALE,1848.0,3,1.5,41.942398,-87.698259,AVONDALE
https://www.realtor.com/,7191937891,https://www.realtor.com/realestateandhomes-detail/7336-S-Dorchester-Ave_Chicago_IL_60619_M71919-37891,2024-05-28,Not sold yet,Not sold yet,249999.0,"7336 S Dorchester Ave, Chicago, Il 60619",FOR_SALE,1100.0,3,2.0,41.761283,-87.591217,SOUTH SHORE
https://www.realtor.com/,7950699077,https://www.realtor.com/realestateandhomes-detail/3255-S-Racine-Ave_Chicago_IL_60608_M79506-99077,2024-06-21,Not sold yet,Not sold yet,249000.0,"3255 S Racine Ave, Chicago, Il 60608",FOR_SALE,700.0,2,1.0,41.834464,-87.655579,BRIDGEPORT
https://www.realtor.com/,7959851275,https://www.realtor.com/realestateandhomes-detail/11611-S-Peoria-St_Chicago_IL_60643_M79598-51275,2023-10-06,Not sold yet,Not sold yet,154000.0,"11611 S Peoria St Unit 1, Chicago, Il 60643",FOR_SALE,731.0,3,1.5,41.682908,-87.644639,WEST PULLMAN
https://www.realtor.com/,8173174064,https://www.realtor.com/realestateandhomes-detail/8208-S-Kenwood-Ave_Chicago_IL_60619_M81731-74064,2024-04-15,Not sold yet,Not sold yet,269999.0,"8208 S Kenwood Ave, Chicago, Il 60619",FOR_SALE,2125.0,5,2.5,41.745612,-87.592049,AVALON PARK
https://www.realtor.com/,7908572818,https://www.realtor.com/realestateandhomes-detail/4221-W-Kamerling-Ave_Chicago_IL_60651_M79085-72818,2024-05-13,Not sold yet,Not sold yet,354999.0,"4221 W Kamerling Ave, Chicago, Il 60651",FOR_SALE,1600.0,6,3.0,41.905029,-87.732197,HUMBOLDT PARK
https://www.realtor.com/,7663067235,https://www.realtor.com/realestateandhomes-detail/6326-S-Seeley-Ave_Chicago_IL_60636_M76630-67235,2022-12-21,Not sold yet,Not sold yet,80000.0,"6326 S Seeley Ave, Chicago, Il 60636",FOR_SALE,990.0,3,1.5,41.778405,-87.675456,WEST ENGLEWOOD
https://www.realtor.com/,7950848476,https://www.realtor.com/realestateandhomes-detail/3641-N-Keeler-Ave_Chicago_IL_60641_M79508-48476,2024-05-28,Not sold yet,Not sold yet,1250000.0,"3641 N Keeler Ave, Chicago, Il 60641",FOR_SALE,4557.0,5,3.5,41.947571,-87.731827,IRVING PARK
https://www.realtor.com/,8603725043,https://www.realtor.com/realestateandhomes-detail/9233-S-Woodlawn-Ave_Chicago_IL_60619_M86037-25043,2024-05-07,Not sold yet,Not sold yet,68500.0,"9233 S Woodlawn Ave, Chicago, Il 60619",FOR_SALE,1012.0,4,2.0,41.726638,-87.594544,BURNSIDE
https://www.realtor.com/,9193140894,https://www.realtor.com/realestateandhomes-detail/4351-S-Halsted-St_Chicago_IL_60609_M91931-40894,2024-02-20,Not sold yet,Not sold yet,699000.0,"4351 S Halsted St, Chicago, Il 60609",FOR_SALE,2997.0,3,3.5,41.814652,-87.645332,NEW CITY
https://www.realtor.com/,8665300640,https://www.realtor.com/realestateandhomes-detail/4930-S-Maplewood-Ave_Chicago_IL_60632_M86653-00640,2024-05-17,Not sold yet,Not sold yet,310000.0,"4930 S Maplewood Ave, Chicago, Il 60632",FOR_SALE,1800.0,4,3.0,41.803771,-87.688329,GAGE PARK
https://www.realtor.com/,7026235840,https://www.realtor.com/realestateandhomes-detail/3859-W-Marquette-Rd_Chicago_IL_60629_M70262-35840,2024-04-24,Not sold yet,Not sold yet,367500.0,"3859 W Marquette Rd, Chicago, Il 60629",FOR_SALE,1400.0,4,2.0,41.77115,-87.719928,WEST LAWN
https://www.realtor.com/,7214311978,https://www.realtor.com/realestateandhomes-detail/12007-S-Yale-Ave_Chicago_IL_60628_M72143-11978,2024-04-30,Not sold yet,Not sold yet,190000.0,"12007 S Yale Ave, Chicago, Il 60628",FOR_SALE,1804.0,4,2.0,41.675892,-87.62826,WEST PULLMAN
https://www.realtor.com/,8047851389,https://www.realtor.com/realestateandhomes-detail/4236-W-Haddon-Ave_Chicago_IL_60651_M80478-51389,2023-12-02,Not sold yet,Not sold yet,349999.0,"4236 W Haddon Ave, Chicago, Il 60651",FOR_SALE,3884.0,3,2.0,41.901917,-87.732721,HUMBOLDT PARK
https://www.realtor.com/,7478628974,https://www.realtor.com/realestateandhomes-detail/5238-S-Green-St_Chicago_IL_60609_M74786-28974,2024-02-13,Not sold yet,Not sold yet,150000.0,"5238 S Green St, Chicago, Il 60609",FOR_SALE,3500.0,3,3.0,41.798561,-87.646847,NEW CITY
https://www.realtor.com/,8917443414,https://www.realtor.com/realestateandhomes-detail/3915-N-Francisco-Ave_Chicago_IL_60618_M89174-43414,2024-05-17,Not sold yet,Not sold yet,529000.0,"3915 N Francisco Ave, Chicago, Il 60618",FOR_SALE,1000.0,4,2.0,41.952659,-87.700337,IRVING PARK
https://www.realtor.com/,7618080425,https://www.realtor.com/realestateandhomes-detail/6995-N-Tonty-Ave_Chicago_IL_60646_M76180-80425,2024-04-19,Not sold yet,Not sold yet,575000.0,"6995 N Tonty Ave, Chicago, Il 60646",FOR_SALE,1800.0,3,1.5,42.008128,-87.77223,FOREST GLEN
https://www.realtor.com/,8465650539,https://www.realtor.com/realestateandhomes-detail/7127-S-Damen-Ave_Chicago_IL_60636_M84656-50539,2024-04-17,Not sold yet,Not sold yet,99900.0,"7127 S Damen Ave, Chicago, Il 60636",FOR_SALE,612.0,4,1.0,41.763974,-87.673166,WEST ENGLEWOOD
https://www.realtor.com/,7111492093,https://www.realtor.com/realestateandhomes-detail/9258-S-Wabash-Ave_Chicago_IL_60619_M71114-92093,2024-06-06,Not sold yet,Not sold yet,315000.0,"9258 S Wabash Ave, Chicago, Il 60619",FOR_SALE,1800.0,4,3.5,41.725571,-87.622788,ROSELAND
https://www.realtor.com/,9544947867,https://www.realtor.com/realestateandhomes-detail/1242-N-Lake-Shore-Dr-25_Chicago_IL_60610_M95449-47867,2024-02-23,Not sold yet,Not sold yet,1600000.0,"1242 N Lake Shore Dr Unit 25, Chicago, Il 60610",FOR_SALE,5327.0,4,4.5,41.905312,-87.625534,NEAR NORTH SIDE
https://www.realtor.com/,8687252207,https://www.realtor.com/realestateandhomes-detail/3852-W-83rd-St_Chicago_IL_60652_M86872-52207,2024-05-21,Not sold yet,Not sold yet,275000.0,"3852 W 83Rd St, Chicago, Il 60652",FOR_SALE,1884.0,3,1.5,41.742491,-87.71892,ASHBURN
https://www.realtor.com/,8913460849,https://www.realtor.com/realestateandhomes-detail/8841-S-Wabash-Ave_Chicago_IL_60619_M89134-60849,2024-05-05,Not sold yet,Not sold yet,296000.0,"8841 S Wabash Ave, Chicago, Il 60619",FOR_SALE,1200.0,4,2.5,41.733356,-87.622042,CHATHAM
https://www.realtor.com/,9659977867,https://www.realtor.com/realestateandhomes-detail/5418-W-Flournoy-St_Chicago_IL_60644_M96599-77867,2024-04-16,Not sold yet,Not sold yet,344999.0,"5418 W Flournoy St, Chicago, Il 60644",FOR_SALE,1288.0,4,2.0,41.87217,-87.760154,AUSTIN
